Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-19 21:00:00,18.189666666666675,36.79411111111112,5.744444444444442,7.35833333333333,7.7233333333333345,57.854833333333325,1.4232430055555556,36.52177777777778,1.4237971888888887,100451.91888888887
2020-05-20 00:00:00,16.74927777777778,38.78422222222222,3.182222222222224,4.424444444444446,4.65388888888889,56.285333333333384,1.423140238888888,35.01761111111109,1.423736649999999,100467.80666666664
2020-05-20 03:00:00,13.324111111111112,47.51027777777775,5.905000000000003,7.473888888888886,7.851111111111107,48.499444444444435,1.422988972222222,35.14888888888889,1.4235724444444444,100566.725
2020-05-20 06:00:00,17.30433333333334,40.48011111111109,4.544444444444439,6.1127777777777785,6.483333333333334,49.092666666666645,1.423344377777778,43.325,1.4237078333333333,100769.16166666665
2020-05-20 09:00:00,24.286277777777787,26.184055555555553,2.5155555555555558,3.509444444444447,3.7294444444444417,66.15055555555558,1.4236622166666668,27.47161111111111,1.4241684333333333,100839.93666666663
2020-05-20 12:00:00,22.913555555555533,27.853555555555573,5.272777777777778,6.64166666666666,7.017222222222223,65.73350000000002,1.423519738888889,32.45233333333332,1.4240603333333337,100807.89611111105
2020-05-20 15:00:00,24.699222222222215,24.19333333333335,1.4099999999999995,2.099444444444446,2.2505555555555543,70.98200000000003,1.4236063166666668,30.78766666666666,1.4241658000000004,100639.42055555552
2020-05-20 18:00:00,20.51327777777777,28.317444444444437,1.4438888888888888,2.169999999999998,2.3288888888888897,67.78622222222224,1.4232515222222228,29.529222222222238,1.4239625833333334,100542.75055555558
2020-05-20 21:00:00,17.106722222222224,34.26216666666669,2.6155555555555554,3.747222222222221,4.039444444444446,61.91661111111109,1.423057472222223,33.35955555555555,1.4237663333333332,100557.75444444446
2020-05-21 00:00:00,13.503666666666684,41.181999999999974,5.347777777777778,6.818333333333332,7.2244444444444476,45.914000000000044,1.423057466666667,33.05744444444443,1.4235953944444444,100586.67111111118
2020-05-21 03:00:00,10.093444444444435,51.331777777777795,4.271666666666667,6.03722222222222,6.529444444444443,40.427111111111124,1.4229221722222216,49.1683888888889,1.4233528,100588.36777777779
2020-05-21 06:00:00,15.878555555555552,40.67483333333333,4.562777777777778,6.371111111111113,6.821666666666666,43.79605555555556,1.4233380555555553,47.88238888888887,1.4236151833333337,100622.76444444446
2020-05-21 09:00:00,24.950888888888887,20.583888888888882,1.2972222222222212,1.9438888888888897,2.0944444444444454,75.9447777777778,1.4235292277777776,23.0011111111111,1.4242363055555558,100586.83444444444
2020-05-21 12:00:00,24.427500000000006,20.66250000000002,1.5022222222222246,2.1322222222222225,2.348333333333333,78.51022222222217,1.4234164777777776,32.8201111111111,1.4241365000000008,100468.40833333335
2020-05-21 15:00:00,28.011611111111115,15.710666666666661,2.0999999999999996,2.514444444444445,2.6527777777777786,89.26905555555552,1.4235971888888896,34.30116666666666,1.4243182111111103,100229.56999999996
2020-05-21 18:00:00,21.393666666666668,18.767166666666654,1.8783333333333347,2.6011111111111114,2.806111111111112,81.04088888888887,1.4230662388888893,30.37927777777778,1.4240018444444444,100080.44833333333
2020-05-21 21:00:00,15.105666666666664,23.689611111111113,3.211666666666666,4.414444444444448,4.767222222222224,68.7308888888889,1.4227284333333339,37.492499999999986,1.4236373333333334,100115.60944444442
2020-05-22 00:00:00,12.906333333333325,35.81266666666668,9.02888888888889,11.607777777777779,12.551666666666666,37.63444444444444,1.423169711111111,39.66949999999997,1.4235178055555553,100098.23666666668
2020-05-22 03:00:00,11.71277777777779,42.06283333333334,13.090000000000014,17.07944444444443,18.174444444444436,29.892055555555565,1.423246927777777,37.59027777777777,1.4234908777777775,100030.43666666673
2020-05-22 06:00:00,19.928722222222223,32.26322222222222,9.10444444444444,13.785555555555554,15.53000000000001,47.70711111111112,1.4236476444444441,40.86550000000001,1.4238626444444444,99974.04500000006
2020-05-22 09:00:00,33.27155555555556,23.81083333333334,2.784444444444446,4.095555555555558,4.599999999999999,98.63672222222226,1.424116644444444,14.870333333333333,1.4248036000000002,99883.86499999999
2020-05-22 12:00:00,32.066388888888895,23.831833333333332,3.379444444444443,4.683333333333332,5.129444444444448,102.9235,1.4238258444444445,23.01622222222223,1.4246457277777789,99739.40888888892
2020-05-22 15:00:00,32.13416666666667,23.70394444444445,3.0705555555555537,4.13777777777778,4.457777777777778,103.62883333333335,1.4238220777777775,19.53644444444444,1.4246784611111114,99598.49166666664
2020-05-22 18:00:00,26.177499999999995,32.262277777777776,4.212777777777779,5.696111111111111,6.220555555555557,50.3845,1.4242121222222226,28.70338888888888,1.4242610111111105,99543.54944444454
2020-05-22 21:00:00,20.827555555555563,44.21655555555555,6.922777777777775,9.472777777777775,10.22222222222223,35.741722222222236,1.423949505555556,36.742666666666665,1.4239255277777783,99590.09055555558
2020-05-23 00:00:00,17.67133333333333,53.33911111111112,9.976666666666667,13.473888888888897,14.490555555555549,36.56727777777779,1.4236349666666668,45.908444444444434,1.4237040277777773,99599.99499999998
2020-05-23 03:00:00,16.32327777777777,57.961222222222204,10.569999999999999,14.685555555555561,15.617777777777777,37.46477777777779,1.4234884999999997,52.68061111111109,1.4235887111111114,99591.5988888889
2020-05-23 06:00:00,23.01183333333333,46.67016666666668,7.151111111111112,9.587777777777784,10.197222222222226,39.970888888888894,1.4241231888888894,47.233500000000014,1.4239689500000003,99643.75055555553
2020-05-23 09:00:00,33.052000000000014,28.82811111111112,5.683333333333332,7.581666666666664,8.149444444444445,86.2773888888889,1.424339538888889,22.181444444444445,1.4247254055555554,99742.78333333334
2020-05-23 12:00:00,33.5168888888889,28.969055555555574,4.25388888888889,5.754444444444444,6.217777777777778,98.00022222222225,1.4241557499999995,30.47355555555557,1.4246965555555564,99780.86055555561
2020-05-23 15:00:00,33.27933333333334,32.28861111111113,3.5016666666666683,4.892777777777773,5.296666666666666,81.02244444444443,1.4244861055555558,27.71583333333332,1.4246984333333332,99700.84833333336
2020-05-23 18:00:00,27.149499999999993,41.80427777777779,4.397222222222222,5.675555555555555,6.089444444444445,36.930777777777784,1.424616705555556,37.0276111111111,1.4242524499999998,99699.49055555555
2020-05-23 21:00:00,22.233611111111102,54.736888888888906,12.99999999999999,18.324999999999996,19.781111111111105,39.71833333333335,1.4240031722222222,54.92583333333332,1.4238628111111107,99792.76111111113
2020-05-24 00:00:00,20.601222222222212,54.42111111111112,11.662222222222216,16.031666666666666,16.925555555555558,43.495444444444416,1.423765694444444,60.213944444444465,1.4237437944444444,99823.62111111112
2020-05-24 03:00:00,19.772499999999997,46.386555555555546,4.6227777777777765,6.100555555555556,6.508888888888887,46.197166666666675,1.4236319444444445,50.45416666666669,1.4237741777777775,99832.65222222221
2020-05-24 06:00:00,20.428833333333337,42.29822222222221,4.575000000000002,6.084999999999997,6.421111111111111,42.722999999999985,1.423773811111111,53.18905555555557,1.4237877000000003,99898.48388888889
2020-05-24 09:00:00,30.83211111111111,38.68416666666667,6.335000000000001,8.29222222222222,8.61277777777778,53.86716666666665,1.4247289888888888,34.135777777777776,1.4244899666666666,99842.32611111116
2020-05-24 12:00:00,31.917944444444448,39.74355555555556,5.472777777777777,7.038888888888889,7.287222222222226,56.333666666666645,1.4248206222222226,33.14788888888889,1.424563349999999,99729.38055555556
2020-05-24 15:00:00,30.20072222222224,40.16316666666664,4.502222222222226,5.847777777777774,6.075000000000001,43.58811111111112,1.424860961111111,38.02355555555556,1.4244193500000004,99581.99055555556
2020-05-24 18:00:00,24.027166666666652,48.67555555555555,3.8983333333333348,5.117222222222222,5.325555555555557,41.69377777777777,1.4241545777777769,49.40711111111114,1.4239947722222217,99425.5344444445
2020-05-24 21:00:00,20.387277777777776,55.88772222222223,6.049444444444443,8.145555555555557,8.484444444444446,44.644,1.4237217333333332,65.1066111111111,1.423697827777779,99407.76111111107
2020-05-25 00:00:00,20.529388888888885,70.77177777777781,11.684444444444447,16.682222222222222,17.448333333333338,74.70372222222231,1.4231074499999996,79.41361111111108,1.4236009166666657,99426.10722222242
2020-05-25 03:00:00,20.334189944134078,73.84273743016767,16.00670391061453,22.877094972067017,23.5245810055866,85.3145251396647,1.422868094972068,87.74743016759776,1.4235310391061464,99505.1636871508
2020-05-25 06:00:00,26.03205555555557,61.50066666666675,13.685000000000004,19.045555555555566,19.756111111111103,54.64455555555559,1.4241310166666667,75.12472222222226,1.4239179277777778,99603.15944444442
2020-05-25 09:00:00,37.07833333333335,35.6856111111111,7.567222222222219,10.595555555555565,11.510000000000003,88.9543888888889,1.4249856833333339,44.562944444444426,1.4248963777777766,99676.08611111123
2020-05-25 12:00:00,37.22899999999999,35.04644444444444,9.65111111111112,12.54,12.89000000000001,108.19033333333319,1.424590194444443,58.22538888888888,1.4248045999999988,99690.70500000007
2020-05-25 15:00:00,36.2191592920354,36.62792035398232,9.3858407079646,12.477433628318586,12.875221238938053,106.54216814159295,1.4244485442477879,45.39880530973451,1.424817132743363,99646.42168141602
2020-05-25 18:00:00,31.400666666666666,42.037055555555554,9.67055555555555,13.088888888888889,13.50611111111111,76.27694444444441,1.4243388444444445,52.31438888888892,1.424400194444444,99633.31111111109
2020-05-25 21:00:00,24.21283333333333,56.358833333333365,15.874999999999988,23.205000000000002,23.98833333333334,45.62700000000002,1.4240880888888887,53.619055555555555,1.4240645222222217,99770.83277777774
