Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-19 21:00:00,19.191000000000006,35.09016666666667,3.2550000000000003,4.5,4.7283333333333335,48.43049999999999,1.4225062999999998,78.35349999999997,1.4260531499999993,100387.1583333333
2020-05-19 22:00:00,18.649500000000003,35.99600000000001,3.229999999999998,4.406666666666667,4.594999999999999,48.60083333333333,1.4224635499999998,76.01266666666668,1.4260522500000001,100425.51833333331
2020-05-19 23:00:00,18.338166666666666,36.36000000000001,3.01,4.1916666666666655,4.359999999999999,47.61133333333334,1.4224592333333332,72.19899999999998,1.4260659666666669,100440.135
2020-05-20 00:00:00,17.846166666666665,37.261,2.923333333333334,4.011666666666667,4.181666666666667,48.41616666666666,1.4224081166666664,69.89199999999997,1.4260661000000001,100439.56833333333
2020-05-20 01:00:00,17.29200000000001,37.62500000000001,2.936666666666667,4.063333333333333,4.243333333333334,47.85366666666666,1.4223775666666667,66.81433333333335,1.4260688500000003,100427.06999999993
2020-05-20 02:00:00,16.8615,38.07616666666668,2.715000000000001,3.7150000000000003,3.875,46.792666666666676,1.4223653499999995,63.173,1.4260780666666675,100436.75666666662
2020-05-20 03:00:00,15.503000000000004,41.398666666666685,3.47,4.711666666666664,4.893333333333334,45.791333333333334,1.422282433333333,56.50616666666666,1.426078916666667,100472.37000000002
2020-05-20 04:00:00,13.901999999999997,45.71066666666666,3.791666666666666,5.176666666666667,5.37,43.54333333333334,1.4222047833333333,60.92999999999999,1.4260091833333337,100525.645
2020-05-20 05:00:00,12.703833333333332,49.53149999999999,3.551666666666667,4.966666666666665,5.165000000000001,38.94366666666666,1.4222008,58.58483333333333,1.425989533333334,100617.91333333334
2020-05-20 06:00:00,13.486833333333333,48.19233333333333,3.978333333333333,5.571666666666666,5.803333333333331,35.28083333333334,1.422327966666667,67.71350000000001,1.4259587166666667,100689.98666666665
2020-05-20 07:00:00,18.1595,38.101499999999994,3.458333333333333,4.833333333333333,5.028333333333332,40.473,1.4225801333333332,74.75333333333332,1.42604625,100732.50833333333
2020-05-20 08:00:00,22.834,29.74316666666666,2.8716666666666657,3.9716666666666653,4.183333333333334,48.30633333333333,1.422785216666667,62.44366666666668,1.4262508833333336,100779.04333333335
2020-05-20 09:00:00,25.3625,25.277333333333328,2.2799999999999994,3.178333333333333,3.338333333333333,49.202,1.4229755999999998,96.65849999999996,1.4261314833333334,100795.90666666669
2020-05-20 10:00:00,25.089999999999996,24.702999999999996,2.0666666666666673,2.9183333333333334,3.046666666666667,49.682833333333335,1.4229436833333335,105.57349999999998,1.4260696833333337,100803.16833333329
2020-05-20 11:00:00,24.65149999999999,25.9,2.1749999999999994,3.1116666666666664,3.2616666666666676,50.85016666666668,1.422884933333333,98.55883333333331,1.426096866666667,100806.58166666662
2020-05-20 12:00:00,22.918,29.024333333333335,2.095000000000001,2.9450000000000003,3.0616666666666665,49.65866666666668,1.4227644333333331,93.07400000000003,1.426072133333334,100799.03833333332
2020-05-20 13:00:00,22.645000000000007,28.179666666666677,1.8183333333333327,2.6766666666666685,2.793333333333334,49.28099999999999,1.4227490666666662,86.37266666666665,1.4261025833333334,100779.49833333334
2020-05-20 14:00:00,23.40533333333334,26.192833333333336,1.5433333333333334,2.251666666666667,2.368333333333334,49.696833333333316,1.4228040166666667,85.53883333333332,1.426132716666666,100735.01833333333
2020-05-20 15:00:00,23.952166666666667,25.377666666666656,1.531666666666667,2.2366666666666664,2.3266666666666675,50.447166666666675,1.4228349166666663,89.44516666666667,1.4261276999999994,100669.62000000004
2020-05-20 16:00:00,24.60600000000001,24.47833333333333,1.5,2.1783333333333337,2.2849999999999997,50.69533333333333,1.4228842833333333,92.70716666666668,1.4261300333333338,100600.88500000001
2020-05-20 17:00:00,24.57233333333334,23.948500000000006,1.2316666666666665,1.8450000000000004,1.9433333333333342,50.810833333333335,1.4228791999999995,86.43883333333332,1.4261660166666665,100544.62333333332
2020-05-20 18:00:00,22.543166666666668,25.720833333333335,1.1933333333333338,1.7350000000000003,1.8249999999999997,51.4565,1.422700283333333,77.61816666666668,1.426151483333333,100502.325
2020-05-20 19:00:00,20.91533333333334,27.42083333333333,1.3483333333333332,1.996666666666667,2.0983333333333336,50.92299999999999,1.4225851166666668,72.62966666666665,1.4261327000000001,100501.80166666667
2020-05-20 20:00:00,19.759833333333336,29.368666666666666,1.9333333333333338,2.6783333333333337,2.795000000000001,50.36866666666666,1.4225112999999994,66.33633333333334,1.4261383666666667,100518.61166666665
2020-05-20 21:00:00,18.582166666666673,31.09216666666667,1.845,2.6533333333333338,2.814999999999999,48.312833333333316,1.422463966666667,64.90266666666665,1.4261149666666673,100534.64166666666
2020-05-20 22:00:00,17.860333333333344,32.813833333333335,2.3866666666666654,3.466666666666667,3.6466666666666674,47.377,1.4224287999999996,62.69083333333333,1.426108383333333,100521.51666666669
2020-05-20 23:00:00,17.16683333333333,34.590333333333334,2.914999999999999,4.045,4.205,46.849666666666664,1.4223871333333338,62.43666666666668,1.4260907333333328,100512.39833333335
2020-05-21 00:00:00,15.5335,36.983499999999985,2.2899999999999996,3.228333333333334,3.380000000000001,44.71066666666668,1.4223049833333337,58.88249999999998,1.4260661166666666,100542.38833333335
2020-05-21 01:00:00,14.396333333333333,38.5145,2.13,2.939999999999999,3.093333333333334,38.07083333333334,1.422344116666667,50.583666666666666,1.4260825000000004,100560.16333333333
2020-05-21 02:00:00,12.904833333333338,42.97699999999998,2.9733333333333336,4.135,4.281666666666668,33.64816666666666,1.4223174,47.1215,1.42606275,100570.685
2020-05-21 03:00:00,11.814500000000002,46.487166666666674,3.6416666666666657,5.073333333333333,5.319999999999999,34.76833333333333,1.4222404333333332,61.2483333333333,1.4259686666666664,100564.80833333333
2020-05-21 04:00:00,10.813666666666672,49.44349999999999,3.769999999999999,5.306666666666667,5.583333333333333,33.46516666666666,1.4222316333333334,60.90783333333332,1.42597105,100555.83000000002
2020-05-21 05:00:00,9.976166666666668,50.87716666666667,8.455,10.661666666666665,11.133333333333335,40.376166666666656,1.4220758166666667,77.84800000000001,1.425874583333333,100565.23000000003
2020-05-21 06:00:00,11.07633333333333,50.596166666666676,8.433333333333335,10.691666666666668,11.108333333333333,36.346333333333334,1.4221932000000004,86.21549999999998,1.4258302833333332,100586.74500000001
2020-05-21 07:00:00,16.93183333333333,38.0115,3.9433333333333342,5.415,5.615000000000001,32.562833333333344,1.4226374833333333,68.22616666666666,1.426050683333333,100590.85833333335
2020-05-21 08:00:00,21.871666666666663,28.610333333333333,3.026666666666668,4.203333333333333,4.386666666666665,40.40833333333334,1.4228599666666673,55.342833333333346,1.4262631666666663,100585.09999999999
2020-05-21 09:00:00,25.12016666666666,21.136333333333337,1.5049999999999997,2.1633333333333336,2.303333333333334,52.85483333333331,1.4228850499999999,78.65583333333333,1.4262301666666668,100564.36
2020-05-21 10:00:00,26.19116666666667,18.887000000000004,1.11,1.6550000000000002,1.7483333333333337,56.027333333333345,1.42291225,102.52283333333337,1.4261239166666677,100548.1583333333
2020-05-21 11:00:00,25.839166666666664,19.67966666666667,0.9650000000000001,1.455000000000001,1.5366666666666657,56.33000000000001,1.422877416666667,99.26216666666667,1.4261316833333337,100524.07499999998
2020-05-21 12:00:00,24.285999999999987,21.62516666666667,1.193333333333333,1.7983333333333331,1.918333333333333,55.18383333333335,1.422771433333333,92.83283333333334,1.4261187166666667,100499.10333333335
2020-05-21 13:00:00,24.492833333333337,20.03866666666668,1.055,1.6266666666666674,1.6983333333333321,55.09133333333332,1.4227904166666667,84.22833333333331,1.4261765500000005,100428.61000000003
2020-05-21 14:00:00,25.42016666666667,19.527666666666665,0.8216666666666672,1.2783333333333324,1.3483333333333327,55.29216666666665,1.4228628333333333,85.64550000000001,1.4261988166666666,100370.48666666668
2020-05-21 15:00:00,26.60983333333333,17.260166666666667,0.6883333333333338,1.0616666666666668,1.1600000000000006,56.11116666666667,1.4229454333333331,87.3261666666667,1.4262283666666666,100297.34000000001
2020-05-21 16:00:00,28.03416666666668,15.90783333333333,0.5983333333333334,0.9700000000000002,1.03,56.78299999999999,1.4230691333333334,95.19466666666668,1.4262418166666668,100174.33166666664
2020-05-21 17:00:00,28.56483333333332,14.903333333333332,0.32833333333333337,0.6733333333333338,0.7100000000000005,57.20816666666666,1.4231159166666667,95.39499999999995,1.4262658000000001,100107.03000000001
2020-05-21 18:00:00,25.45233333333334,16.807333333333336,0.6249999999999999,0.9333333333333336,0.991666666666667,56.88699999999999,1.42283695,77.02716666666667,1.4262524166666666,100042.805
2020-05-21 19:00:00,22.087666666666667,19.830333333333336,1.4749999999999999,2.113333333333334,2.2566666666666664,55.38750000000001,1.4225892833333333,66.76416666666668,1.4262011000000003,100037.13000000002
2020-05-21 20:00:00,19.315333333333335,17.752166666666668,1.4800000000000004,2.113333333333333,2.2,55.2275,1.4223869166666663,58.36900000000001,1.4261726833333337,100050.78499999995
2020-05-21 21:00:00,17.2125,17.70966666666667,1.4349999999999998,2.1083333333333334,2.2299999999999995,55.28166666666666,1.4222320500000003,62.928166666666655,1.4260891333333325,100070.77500000001
2020-05-21 22:00:00,15.883666666666667,22.299500000000002,2.625,3.788333333333333,4.010000000000001,50.862000000000016,1.4222158833333334,58.54266666666669,1.4260777,100092.21666666665
2020-05-21 23:00:00,14.759333333333332,27.915000000000003,3.3566666666666665,4.711666666666669,4.914999999999997,42.99633333333335,1.4222791833333335,61.04133333333334,1.426032366666667,100092.43333333333
2020-05-22 00:00:00,13.986500000000007,31.171999999999993,4.295000000000001,5.883333333333334,6.146666666666665,39.92233333333333,1.4222786333333335,62.450666666666656,1.4260027333333336,100089.48666666663
2020-05-22 01:00:00,13.622333333333332,34.771166666666666,5.306666666666669,7.408333333333335,7.761666666666667,31.549833333333332,1.4224077999999996,56.05650000000001,1.4260294166666676,100079.9933333333
2020-05-22 02:00:00,13.224666666666666,37.64433333333334,5.163333333333336,7.135000000000002,7.461666666666667,24.819166666666668,1.4225036333333334,49.07399999999998,1.4260585166666664,100049.84333333334
2020-05-22 03:00:00,12.790166666666666,38.89466666666666,5.4866666666666655,7.461666666666668,7.800000000000002,23.790833333333342,1.4224899333333334,46.988500000000016,1.4260585166666668,100024.71500000003
2020-05-22 04:00:00,12.401500000000002,40.895999999999994,5.933333333333336,7.893333333333335,8.183333333333332,24.3865,1.4224534499999997,46.285999999999994,1.42605435,99999.45500000002
