Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-22 03:00:00,12.877666666666652,38.60966666666664,10.20166666666667,13.479999999999993,14.488333333333332,47.16433333333335,1.4261491333333334,58.09400000000001,1.4169916833333338,100076.31666666667
2020-05-22 04:00:00,12.494833333333332,40.76533333333332,6.031666666666666,8.70333333333333,9.336666666666668,45.26850000000004,1.4261717333333344,56.790333333333315,1.4169910833333332,100049.94333333334
2020-05-22 05:00:00,12.274499999999994,41.205833333333345,6.3699999999999966,9.468333333333337,10.325000000000005,46.00433333333335,1.426146450000001,61.73400000000004,1.4169478833333333,100039.17666666668
2020-05-22 06:00:00,13.831833333333329,41.40483333333332,15.520000000000001,25.423333333333346,29.84833333333334,46.47150000000003,1.4262326499999993,78.95616666666673,1.4168955333333335,100018.87166666667
2020-05-22 07:00:00,21.425833333333337,26.82549999999998,7.241666666666669,11.343333333333328,12.556666666666672,45.129166666666634,1.4267858333333334,74.17399999999999,1.4173882499999997,99992.31000000001
2020-05-22 08:00:00,29.384833333333333,21.60583333333333,3.2116666666666673,4.731666666666667,5.343333333333335,47.266000000000034,1.4274039499999998,63.425166666666655,1.4180975833333336,99963.90666666669
2020-05-22 09:00:00,33.67216666666665,23.297500000000003,2.2633333333333336,3.6700000000000004,4.471666666666667,47.01883333333333,1.4278335166666671,101.22750000000003,1.418240733333333,99957.12833333328
2020-05-22 10:00:00,35.29216666666667,23.19450000000001,2.3550000000000018,3.755000000000001,4.663333333333332,45.92833333333331,1.4280283999999996,114.9523333333334,1.418319399999999,99907.99
2020-05-22 11:00:00,34.46933333333333,20.836666666666677,3.810000000000002,5.671666666666666,6.44833333333333,47.86499999999998,1.4278984500000012,113.73383333333332,1.4182334333333324,99851.63500000002
2020-05-22 12:00:00,33.094237288135595,22.265084745762717,3.832203389830509,5.832203389830511,6.674576271186443,50.97288135593222,1.4276846610169491,104.84067796610175,1.4181443559322036,99804.93728813567
2020-05-22 13:00:00,31.904590163934397,23.920983606557375,3.4016393442622928,5.172131147540983,5.922950819672127,53.43721311475408,1.4275108852459022,93.47868852459023,1.4181087704918034,99770.60000000005
2020-05-22 14:00:00,31.308833333333332,24.710166666666655,2.9083333333333354,4.370000000000001,5.185000000000002,53.42049999999998,1.4274532833333333,84.33333333333329,1.4181216333333344,99727.67000000001
2020-05-22 15:00:00,31.228500000000032,23.711333333333346,4.550000000000001,6.2316666666666665,6.838333333333324,53.14749999999999,1.4274513833333333,77.5421666666667,1.4181673999999995,99672.52833333323
2020-05-22 16:00:00,31.514576271186453,24.335762711864405,2.4847457627118636,3.6677966101694905,4.264406779661017,52.41186440677968,1.4274954406779659,78.0713559322034,1.4181918983050852,99619.53389830508
