Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-06-13 21:00:00,17.004833333333327,40.48766666666666,2.1149999999999998,2.885000000000001,3.019999999999999,38.64300000000001,1.42252905,68.62966666666667,1.4260504333333328,100758.1683333333,0.516,10.163,10.423,29.335,10.043,5.678,4.367,12.196,55.869
2020-06-13 22:00:00,15.600166666666661,46.89216666666667,2.4350000000000005,3.306666666666667,3.4133333333333327,30.40366666666667,1.4225781833333342,64.88533333333332,1.4260333166666668,100811.59499999997,0.409,7.001,7.3629999999999995,26.703000000000003,9.097000000000001,4.475,4.621,11.207,64.508
2020-06-13 23:00:00,14.696833333333332,46.986666666666665,2.9183333333333334,3.8966666666666665,4.078333333333333,29.67133333333333,1.4225239,65.45450000000002,1.4260050666666664,100851.12999999999,0.159,4.617,4.776,25.114,10.474,5.481,4.995,10.627,62.782
2020-06-14 00:00:00,14.054666666666662,49.27816666666668,3.9616666666666656,5.280000000000001,5.479999999999996,29.291666666666664,1.422482466666666,69.57766666666664,1.4259636333333334,100882.92333333334,0.237,8.109,8.346,18.656,12.357999999999999,6.502999999999999,5.851,10.007,65.759
2020-06-14 01:00:00,13.434166666666675,50.98600000000002,4.346666666666666,5.856666666666668,6.011666666666666,28.339166666666657,1.4224535666666671,70.61216666666665,1.425940633333334,100900.525,-0.045,7.529,7.478,18.951,12.154000000000002,6.08,6.075,9.241,68.295
2020-06-14 02:00:00,12.94516666666667,52.32966666666665,3.256666666666667,4.300000000000002,4.4316666666666675,28.082666666666668,1.4224215833333334,75.63199999999998,1.4258983166666666,100912.25500000003,7.651,11.719000000000001,21.346999999999998,12.685,10.229,5.252000000000001,4.975,8.825,69.634
2020-06-14 03:00:00,12.461666666666664,52.53333333333333,2.381666666666667,3.161666666666668,3.29,28.720666666666673,1.4223778166666663,78.7805,1.42587,100931.18500000003,3.656,17.289,20.623,5.631,8.601,4.263,4.337,8.279,70.036
2020-06-14 04:00:00,11.871500000000001,53.240999999999985,1.7716666666666672,2.4583333333333335,2.6000000000000005,27.007666666666662,1.4223868499999996,75.98633333333333,1.425884166666667,100972.62500000001,0.244,6.095,6.3389999999999995,12.55,8.863999999999999,4.926,3.937,7.809,69.737
2020-06-14 05:00:00,11.600000000000001,53.834833333333336,1.6533333333333329,2.3333333333333335,2.473333333333333,26.6355,1.4223846999999998,78.469,1.4258701000000003,101028.51666666668,0.369,6.635,7.004,9.557,8.285,4.395,3.89,7.388999999999999,71.12899999999999
2020-06-14 06:00:00,12.932666666666666,49.65499999999999,1.1483333333333337,1.735,1.833333333333333,27.456666666666663,1.4224458499999997,72.62516666666663,1.4259243500000003,101074.86333333333,1.6869999999999998,7.077999999999999,8.764,10.904000000000002,7.773,4.104,3.667,9.701,60.644
2020-06-14 07:00:00,18.296833333333336,36.285500000000006,0.16666666666666652,0.37000000000000044,0.4150000000000002,26.863499999999995,1.422846883333333,52.875333333333366,1.4261768666666663,101085.62166666666,1.631,3.623,5.612,17.927,10.814,8.001,2.81,12.77,49.388000000000005
2020-06-14 08:00:00,23.569500000000005,28.017999999999994,0.19666666666666666,0.42000000000000015,0.47000000000000014,29.044999999999998,1.4232141166666665,33.67600000000001,1.4264447666666669,101108.01333333337,2.608,3.051,5.7379999999999995,21.643,5.642,2.76,2.8710000000000004,14.200999999999999,43.769
2020-06-14 09:00:00,26.29450000000001,24.50100000000001,1.05,1.833333333333333,2.0399999999999996,43.27699999999998,1.4231674666666665,40.046833333333346,1.4264991666666669,101111.70499999997,2.285,2.25,4.202,24.234,8.638,5.102,3.543,15.504000000000001,40.411
2020-06-14 10:00:00,26.981999999999992,23.727166666666665,0.06000000000000003,0.18499999999999986,0.1949999999999998,43.31083333333333,1.4232240166666663,73.90783333333333,1.4263205666666665,101108.04000000001,0.516,1.094,1.61,27.308000000000003,4.67,2.668,2.002,15.935,39.703
2020-06-14 11:00:00,27.765166666666673,22.14416666666666,0.06833333333333336,0.16666666666666652,0.19499999999999984,44.678333333333335,1.4232766499999998,83.45933333333332,1.4262992166666666,101077.93166666666,1.053,1.247,2.29,28.898000000000003,4.747,2.772,1.976,16.597,35.995
2020-06-14 12:00:00,27.957499999999992,23.081333333333326,0.4316666666666667,0.6016666666666667,0.6133333333333334,45.00333333333333,1.4232904500000003,92.52650000000001,1.4262541666666664,101047.32,0.982,1.795,2.7769999999999997,28.776,6.0489999999999995,3.855,2.194,17.101,36.626
2020-06-14 13:00:00,26.54250000000001,23.891333333333332,0.3150000000000002,0.5016666666666666,0.5400000000000001,43.15233333333334,1.4231906499999998,92.51016666666665,1.4261951666666668,101023.37833333333,1.4709999999999999,1.703,3.409,29.149,6.231,3.91,2.323,17.046,36.372
2020-06-14 14:00:00,26.781833333333335,24.204833333333333,0.27499999999999997,0.525,0.5733333333333335,41.911333333333346,1.4232351666666665,75.30416666666669,1.42630605,100985.22833333336,0.541,1.044,1.585,30.096999999999998,5.157,2.635,2.522,17.265,36.409
2020-06-14 15:00:00,27.68616666666666,21.5075,0.16499999999999995,0.34500000000000025,0.38000000000000017,43.73433333333333,1.4232868333333335,75.72683333333333,1.4263417500000002,100951.35166666665,0.555,1.101,1.656,30.333000000000002,6.066,3.7089999999999996,2.367,17.239,34.097
2020-06-14 16:00:00,27.474333333333345,20.503833333333333,0.031666666666666676,0.11166666666666666,0.13166666666666663,43.88116666666665,1.4232618166666668,83.38183333333333,1.4262857999999996,100952.67666666667,0.39899999999999997,0.865,1.264,31.049,4.413,2.7460000000000004,1.666,17.352999999999998,31.533
2020-06-14 17:00:00,27.66433333333333,19.364500000000003,0.09,0.2183333333333332,0.23166666666666655,45.77216666666667,1.4232449000000003,82.52350000000001,1.4263000000000003,100941.72833333332,0.425,0.971,1.396,31.589000000000002,4.664,2.773,1.893,17.288,30.366
2020-06-14 18:00:00,24.425833333333333,21.870166666666666,0.5000000000000001,0.7066666666666668,0.7516666666666669,46.73916666666666,1.4229455,92.11483333333334,1.426127733333333,100954.84833333334,0.47200000000000003,1.037,1.5090000000000001,32.001999999999995,4.995,3.1630000000000003,1.8319999999999999,16.663,31.26
2020-06-14 19:00:00,20.932666666666666,26.86783333333333,1.0466666666666664,1.4083333333333339,1.4916666666666667,43.10683333333335,1.4227350499999998,85.88899999999997,1.426055433333334,100975.31833333334,0.917,3.236,4.029,31.298000000000002,6.811,4.189,2.6239999999999997,16.067,34.436
2020-06-14 20:00:00,19.704333333333334,28.333500000000004,1.0583333333333331,1.4366666666666672,1.476666666666667,39.768166666666666,1.4227079833333325,71.59066666666668,1.4261062166666663,100969.86666666665,0.633,4.482,4.919,30.138,7.357,4.221,3.138,15.234000000000002,36.023
2020-06-14 21:00:00,18.451333333333334,30.353333333333328,1.2950000000000002,1.716666666666667,1.7583333333333333,36.361666666666665,1.422679816666666,65.71866666666668,1.4261066666666664,100957.13333333333,0.14,2.6639999999999997,2.804,30.384,9.289,5.846,3.448,14.136,38.736999999999995
2020-06-14 22:00:00,17.34533333333333,33.82483333333334,1.3949999999999998,1.8999999999999997,2.0033333333333325,30.729166666666668,1.422703416666667,63.09733333333333,1.4260918666666667,100996.85166666663,0.129,4.574,4.704,27.041999999999998,9.29,5.685,3.608,13.12,42.841
2020-06-14 23:00:00,16.52783333333334,35.686666666666675,1.9616666666666673,2.5650000000000004,2.643333333333333,27.096833333333336,1.4227100999999998,60.72,1.4260829,100985.7266666667,0.499,6.507999999999999,6.9670000000000005,24.359,9.304,5.272,4.034,12.5,45.494
2020-06-15 00:00:00,15.724833333333327,38.58966666666665,1.9749999999999999,2.5733333333333337,2.656666666666667,26.30333333333334,1.422664399999999,62.87866666666666,1.4260482666666674,101003.59833333337,0.307,6.542999999999999,6.85,22.77,9.062999999999999,5.181,3.886,11.597999999999999,48.873999999999995
2020-06-15 01:00:00,14.851666666666667,41.18749999999999,3.1899999999999986,4.079999999999998,4.199999999999998,27.855999999999998,1.4225695166666665,65.549,1.4260088833333333,101025.28333333331,0.62,13.834000000000001,14.453,15.729000000000001,11.745999999999999,7.068,4.68,11.115,52.076
2020-06-15 02:00:00,14.655833333333335,41.87533333333333,2.506666666666666,3.308333333333333,3.4050000000000002,28.162166666666675,1.4225489999999996,66.189,1.4259997333333336,101030.04000000002,0.79,10.537,11.325999999999999,18.241,9.84,5.245,4.593,11.105,52.79600000000001
2020-06-15 03:00:00,14.2905,43.6005,2.211666666666667,2.953333333333334,3.0716666666666663,27.616999999999997,1.4225317,69.40783333333333,1.4259710499999998,101038.32166666667,0.38299999999999995,8.852,9.263,16.680999999999997,11.107000000000001,6.729,4.379,10.263,56.494
2020-06-15 04:00:00,13.743333333333329,45.60466666666667,2.421666666666667,3.196666666666666,3.3316666666666666,28.136333333333337,1.4224806666666665,69.31183333333333,1.425956633333333,101052.585,0.6970000000000001,10.071,10.753,15.043,14.55,9.871,4.684,9.963,58.651
2020-06-15 05:00:00,13.66666666666666,46.74083333333331,2.9650000000000007,3.9516666666666667,4.08,28.08150000000001,1.4224758333333334,69.24233333333335,1.4259548,101082.29499999995,1.249,10.614,11.863,15.151,16.23,10.882,5.348,10.04,60.067
2020-06-15 06:00:00,15.136666666666668,46.00233333333333,3.9050000000000007,5.630000000000001,5.979999999999998,29.55849999999999,1.4225590833333333,66.93433333333333,1.4260087166666662,101099.51333333334,2.9739999999999998,12.376,15.349,14.046,36.35,28.206999999999997,8.14,11.946,57.516000000000005
2020-06-15 07:00:00,19.906166666666664,37.668499999999995,2.1116666666666664,2.8399999999999994,2.9600000000000004,28.3465,1.4229393666666665,51.67949999999999,1.4262278666666661,101102.84666666665,2.9539999999999997,7.189,10.154,19.664,28.473000000000003,22.826,5.643,14.522,51.581
2020-06-15 08:00:00,24.239000000000008,30.79033333333334,1.686666666666667,2.2916666666666674,2.380000000000001,28.12833333333333,1.423287533333333,39.16149999999998,1.4264347,101143.23333333335,4.479,6.067,10.244000000000002,24.805999999999997,21.013,16.214000000000002,4.8,16.77,45.089
2020-06-15 09:00:00,27.2375,26.773000000000003,1.4216666666666666,1.8916666666666664,1.948333333333334,36.295166666666674,1.4233895666666667,31.704500000000003,1.4265869333333334,101167.71166666667,2.083,3.696,6.667999999999999,28.984,15.545,11.347000000000001,4.203,18.369,40.543
2020-06-15 10:00:00,29.575833333333325,23.209833333333332,1.225,1.7033333333333331,1.7649999999999997,46.36466666666666,1.4234323999999992,47.24616666666667,1.4266035,101134.05666666664,2.024,3.819,6.171,29.993000000000002,10.747,6.9670000000000005,3.785,18.97,37.013000000000005
2020-06-15 11:00:00,30.001333333333324,21.861833333333344,1.0933333333333335,1.4816666666666662,1.551666666666667,45.504500000000014,1.4234936833333331,78.47983333333333,1.4264360333333335,101123.855,0.912,2.161,3.073,31.354,9.422,5.912000000000001,3.509,19.35,34.782
2020-06-15 12:00:00,29.851499999999998,21.768833333333323,2.7249999999999996,3.161666666666666,3.2033333333333336,49.640333333333324,1.423397166666667,86.47583333333333,1.4263807833333335,101111.00166666666,0.7070000000000001,1.756,2.463,33.285,8.28,4.933,3.3489999999999998,19.779,32.984
2020-06-15 13:00:00,28.826833333333347,22.73233333333333,1.4333333333333333,1.896666666666667,1.9383333333333326,49.40866666666667,1.4232949999999998,79.48666666666666,1.4263737666666665,101094.68666666666,0.7020000000000001,1.7380000000000002,2.44,35.204,8.432,5.055,3.378,19.764,32.941
2020-06-15 14:00:00,28.928166666666673,21.77066666666667,0.7366666666666668,1.053333333333333,1.0983333333333336,49.68533333333335,1.4233000999999998,68.50283333333336,1.4264445666666667,101060.05333333333,0.9890000000000001,2.347,3.3360000000000003,38.268,7.245,4.093,3.154,19.791,31.436
2020-06-15 15:00:00,30.193,19.46116666666667,0.566666666666667,0.8333333333333328,0.8849999999999999,51.10783333333335,1.4234037499999994,64.76716666666667,1.4265278166666666,101022.24833333335,0.528,1.504,2.032,39.164,7.497000000000001,4.505,2.992,20.154,28.511999999999997
2020-06-15 16:00:00,30.64116666666667,19.302333333333326,0.8099999999999998,1.1849999999999994,1.2316666666666658,53.6305,1.4234006666666665,73.29883333333333,1.4264979,101006.46666666672,0.8170000000000001,2.428,3.2230000000000003,41.056999999999995,10.099,6.659,3.432,20.296,29.281
2020-06-15 17:00:00,30.900166666666678,19.351999999999997,1.0683333333333336,1.4699999999999998,1.5466666666666662,54.13350000000001,1.423417683333333,70.00349999999999,1.4265302833333335,100979.93333333332,1.074,3.287,4.686,41.327,10.373,6.919,3.455,20.335,29.858
2020-06-15 18:00:00,28.050000000000004,22.048166666666667,1.4949999999999999,1.9850000000000003,2.0650000000000004,53.88916666666667,1.423132116666667,80.70350000000003,1.4263329000000007,100929.615,1.153,4.503,5.939,41.757,10.757,6.9879999999999995,3.765,20.043,31.213
2020-06-15 19:00:00,24.389500000000005,24.958666666666666,1.2150000000000005,1.6966666666666659,1.7499999999999991,47.53466666666666,1.4229270166666665,69.52083333333331,1.4262600166666668,100917.53666666662,0.406,2.803,3.21,43.07,9.899,6.357,3.543,18.691,32.461999999999996
2020-06-15 20:00:00,22.527166666666673,26.67866666666666,2.18,2.721666666666666,2.825000000000001,43.059,1.4228585166666663,60.35533333333335,1.4262519333333328,100906.89666666667,0.365,5.318,5.682,40.080999999999996,15.285,11.374,3.9330000000000003,17.448,34.03
2020-06-15 21:00:00,20.731499999999993,29.59216666666666,1.685,2.348333333333334,2.518333333333334,35.88066666666667,1.4228575499999998,62.20866666666666,1.4261887333333334,100919.78333333335,2.045,11.597000000000001,13.620999999999999,30.203000000000003,35.688,30.538,5.207999999999999,15.616,37.049
2020-06-15 22:00:00,18.917666666666662,34.752833333333335,3.206666666666665,4.163333333333333,4.381666666666666,29.399666666666675,1.4228456833333334,66.59616666666665,1.4261141666666672,100934.67833333333,1.2409999999999999,24.000999999999998,25.195999999999998,15.331,30.892,24.768,6.037000000000001,14.509,42.479
2020-06-15 23:00:00,17.933166666666658,37.15216666666666,3.9133333333333336,5.2,5.406666666666668,29.117499999999996,1.4227778333333339,69.64416666666666,1.4260699666666667,100945.41,2.234,32.327,34.561,5.925,20.298,13.964,6.332999999999999,13.832,46.533
2020-06-16 00:00:00,17.347500000000004,38.91799999999999,5.366666666666666,7.021666666666669,7.286666666666665,29.25166666666667,1.422731416666667,66.8305,1.4260703500000005,100943.11999999997,1.006,24.881999999999998,25.886999999999997,9.765,18.794,11.52,7.275,13.34,49.205
2020-06-16 01:00:00,16.74,40.89183333333334,4.393333333333334,5.67666666666667,5.873333333333332,29.122333333333334,1.4226880333333336,62.326666666666675,1.4260795333333336,100912.19333333334,0.142,16.016,16.156,18.592,14.876,8.698,6.176,12.786,51.725
2020-06-16 02:00:00,15.874833333333326,44.055000000000014,4.8666666666666645,6.281666666666666,6.495000000000002,27.54416666666667,1.4226524666666671,70.83483333333332,1.4260065333333332,100908.65,0.887,17.496,19.417,12.818,17.994,11.300999999999998,6.6979999999999995,12.033,56.26
2020-06-16 03:00:00,15.304499999999999,45.62416666666666,4.7766666666666655,6.091666666666666,6.2633333333333345,29.261000000000006,1.4225772999999997,67.49083333333331,1.4260101333333337,100928.7233333333,0.601,12.645999999999999,13.184000000000001,16.849,17.572,11.259,6.292000000000001,11.603,58.9
2020-06-16 04:00:00,15.034000000000011,47.25883333333332,4.608333333333333,5.921666666666667,6.086666666666667,28.669666666666664,1.4225679833333333,69.34216666666667,1.4259920333333334,100920.48000000001,0.748,11.252,12.005999999999998,15.837,12.970999999999998,7.117999999999999,5.853,10.999,62.102
2020-06-16 05:00:00,14.539000000000003,48.64766666666666,4.523333333333332,5.796666666666667,5.971666666666667,30.387500000000003,1.4224985499999996,71.3018333333333,1.4259671333333332,100943.77333333333,1.21,14.28,15.395,13.145,16.618,10.394,6.2170000000000005,10.731,63.522
2020-06-16 06:00:00,15.752499999999996,48.429666666666655,4.528333333333334,5.811666666666667,6.008333333333335,31.514833333333335,1.4225687333333334,69.11616666666669,1.4260131166666667,100968.72833333335,2.27,13.869000000000002,16.139,14.755,19.797,13.427,6.357,12.440999999999999,59.68899999999999
2020-06-16 07:00:00,21.591,37.46733333333334,3.886666666666666,4.996666666666666,5.181666666666667,29.760666666666665,1.4230440500000006,44.32216666666666,1.426321383333334,100958.54500000001,5.218999999999999,14.763,19.982,17.983,29.863000000000003,23.336,6.545,16.67,48.833999999999996
2020-06-16 08:00:00,27.410999999999998,28.76566666666666,2.5266666666666646,3.298333333333333,3.4366666666666648,29.804833333333338,1.4235384333333336,25.35266666666666,1.4266365,100960.68333333332,4.684,10.193999999999999,14.212,26.348000000000003,26.066,20.209,5.854,19.543,41.735
2020-06-16 09:00:00,29.768833333333323,25.357833333333343,2.979999999999999,3.6133333333333324,3.6883333333333335,41.67333333333333,1.423544150000001,33.665333333333336,1.426694716666667,100954.65333333335,1.8530000000000002,5.471,7.324,35.494,16.284000000000002,11.714,4.567,20.345,38.936
2020-06-16 10:00:00,31.296333333333322,22.90833333333334,2.381666666666667,2.938333333333333,3.0133333333333328,54.214833333333345,1.4234570166666671,51.81183333333335,1.4266592333333334,100932.69166666668,1.609,5.093,6.7010000000000005,40.145,13.684000000000001,9.235,4.45,20.848000000000003,35.944
2020-06-16 11:00:00,31.61150000000001,22.487833333333334,1.573333333333334,2.0466666666666673,2.1,53.772166666666685,1.4234984999999996,74.46316666666667,1.4265373666666663,100926.53833333336,0.877,3.062,4.125,42.935,11.345999999999998,7.395,3.95,20.99,35.403
2020-06-16 12:00:00,31.6955,22.641666666666662,1.2483333333333337,1.6516666666666668,1.706666666666666,53.01166666666666,1.4235222500000004,77.64316666666666,1.4265220500000004,100907.67666666665,1.0090000000000001,2.8930000000000002,3.658,41.078,10.937999999999999,7.321000000000001,3.62,21.695999999999998,33.904
2020-06-16 13:00:00,31.553500000000007,23.407666666666664,1.5166666666666673,1.936666666666667,2.0033333333333334,51.864666666666686,1.423530083333333,74.72516666666668,1.4265329666666664,100833.26000000002,0.789,2.499,3.2880000000000003,42.275,9.288,5.485,3.805,22.535999999999998,33.186
2020-06-16 14:00:00,32.15999999999999,22.384333333333327,1.7533333333333327,2.206666666666666,2.24,52.450166666666654,1.4235823166666666,63.76250000000001,1.426630066666667,100770.33833333332,0.653,2.343,2.9960000000000004,45.547,11.79,7.763,4.023,22.86,32.522
2020-06-16 15:00:00,32.636833333333335,21.3595,1.7016666666666656,2.1083333333333325,2.1716666666666664,55.268000000000015,1.4235796000000005,69.57816666666668,1.4266236666666667,100721.37166666667,0.456,1.8019999999999998,2.258,47.95,11.614,7.607,3.992,22.95,31.581999999999997
2020-06-16 16:00:00,32.80816666666666,20.109833333333327,3.0483333333333316,4.826666666666666,5.354999999999999,54.99333333333335,1.4236042333333334,69.12416666666667,1.4266376000000005,100676.835,0.5660000000000001,2.424,2.944,49.695,18.922,10.870999999999999,8.06,23.098000000000003,29.435
2020-06-16 17:00:00,32.948666666666675,17.694666666666667,1.2349999999999994,1.6200000000000006,1.6766666666666667,57.83016666666667,1.4235639333333332,66.54733333333333,1.4266622166666663,100608.91166666664,0.33299999999999996,1.7409999999999999,2.074,52.695,9.374,5.818,3.556,23.273000000000003,25.73
2020-06-16 18:00:00,30.105500000000003,20.134166666666665,1.6066666666666667,2.0350000000000006,2.0933333333333346,61.927499999999995,1.423183216666666,81.82883333333334,1.4264219333333332,100554.62333333332,0.737,3.82,4.52,52.809,15.475999999999999,11.386,4.081,23.07,26.487
2020-06-16 19:00:00,26.392500000000002,26.10683333333333,2.39,3.0566666666666653,3.1316666666666646,48.16750000000001,1.4230814499999993,66.15966666666664,1.4263474000000005,100534.02666666667,0.586,5.154,5.74,47.455,14.558,9.936,4.63,21.155,33.164
2020-06-16 20:00:00,24.477666666666668,28.55233333333334,2.5583333333333327,3.2266666666666666,3.3283333333333323,39.76250000000002,1.423083816666667,51.983,1.4263668000000003,100508.64,0.391,6.805,7.205,44.501000000000005,12.765,8.237,4.53,19.449,36.688
2020-06-16 21:00:00,22.47683333333334,32.90116666666667,3.706666666666666,4.700000000000002,4.885000000000002,34.257666666666665,1.4230229166666664,59.61,1.4262549333333332,100514.77833333332,0.385,20.561,21.019000000000002,31.331,41.357,34.528,6.818,17.729,42.306000000000004
2020-06-16 22:00:00,20.564166666666665,37.38050000000001,4.645,5.795,5.966666666666666,33.02566666666667,1.422899483333333,67.29150000000003,1.4261545500000001,100539.06333333331,2.262,36.418,38.902,17.173,28.919,22.136999999999997,6.794,16.109,47.943000000000005
2020-06-16 23:00:00,19.16483333333333,40.97400000000002,5.579999999999998,7.030000000000001,7.2150000000000025,33.32666666666666,1.4227898666666663,73.17716666666665,1.4260824999999997,100543.52499999997,1.5390000000000001,36.463,38.417,10.302,28.454,20.88,7.572,14.987,53.114
2020-06-17 00:00:00,18.22983333333333,43.794166666666655,6.543333333333333,8.165000000000001,8.433333333333334,31.17933333333333,1.4227610333333334,71.15,1.4260692666666666,100517.80499999996,2.695,25.064,27.45,14.57,22.339000000000002,13.827,8.516,14.155,57.268
2020-06-17 01:00:00,17.5145,45.854000000000006,6.986666666666669,8.885,9.133333333333331,31.83366666666665,1.4226954500000002,75.43566666666665,1.4260251166666664,100479.98833333333,13.605,30.58,44.132,7.846,19.442,10.822000000000001,8.627,13.595,59.911
2020-06-17 02:00:00,16.94433333333333,47.74000000000001,7.031666666666666,8.893333333333334,9.133333333333335,30.957833333333333,1.422668933333333,74.92800000000001,1.4260124,100472.94666666667,3.4010000000000002,25.476999999999997,28.695999999999998,6.443,16.457,8.064,8.392999999999999,13.026,62.839
2020-06-17 03:00:00,16.73316666666667,48.82749999999999,5.880000000000004,7.3366666666666625,7.525000000000002,30.20766666666667,1.4226671666666666,72.36133333333332,1.4260213333333336,100499.46166666667,0.41700000000000004,18.5,18.917,9.93,15.284,7.8870000000000005,7.396,12.725,64.779
2020-06-17 04:00:00,16.586666666666662,48.147500000000015,5.291666666666668,6.575000000000001,6.724999999999999,31.23633333333332,1.4226367833333324,68.35183333333335,1.4260406166666668,100492.45499999999,0.251,10.627,10.878,18.218,14.275,7.431,6.843999999999999,12.602,63.583999999999996
2020-06-17 05:00:00,16.462333333333337,47.970499999999994,5.34,6.573333333333334,6.746666666666666,32.39483333333334,1.4226056666666673,72.1795,1.426014983333333,100501.25499999999,1.287,13.009,14.969000000000001,17.77,18.82,11.457,7.359,12.442,62.885
2020-06-17 06:00:00,17.717333333333336,47.942,5.963333333333333,7.609999999999999,7.888333333333333,32.63083333333333,1.4226953166666667,69.41966666666666,1.4260652166666672,100508.17666666667,3.688,18.135,21.910999999999998,14.366,24.756,16.602,8.167,14.404000000000002,58.364
2020-06-17 07:00:00,23.17016666666667,38.08266666666667,6.431666666666666,8.778333333333332,9.176666666666668,31.50166666666667,1.423136016666667,47.24883333333334,1.4263528499999998,100483.10333333333,11.878,23.77,35.586999999999996,14.255999999999998,67.913,55.483999999999995,12.409,18.425,48.513000000000005
2020-06-17 08:00:00,29.19583333333334,28.65333333333334,4.388333333333334,5.641666666666667,5.818333333333333,34.831166666666675,1.4236188166666666,24.894166666666663,1.4267203833333328,100485.51166666666,3.925,11.960999999999999,15.776,36.260999999999996,43.483999999999995,35.424,8.047,20.995,41.273999999999994
2020-06-17 09:00:00,33.2385,24.730833333333333,7.2616666666666685,13.381666666666664,15.403333333333329,49.11899999999998,1.423768966666667,26.898999999999997,1.4269230333333338,100451.17666666665,2.133,7.257000000000001,9.39,42.411,60.945,28.076999999999998,32.893,22.256,39.45
2020-06-17 10:00:00,34.92283333333332,22.958333333333336,2.8983333333333334,3.6166666666666663,3.7033333333333323,57.443333333333314,1.4237933,64.52766666666666,1.4268021,100426.51833333333,1.245,4.456,5.632000000000001,43.631,13.265999999999998,8.099,5.167000000000001,22.881999999999998,38.469
2020-06-17 11:00:00,35.20349999999997,22.833166666666664,3.1933333333333342,3.9333333333333322,4.01,55.68816666666667,1.423859833333334,87.46733333333333,1.4266796499999999,100417.05999999998,1.5530000000000002,4.981,7.691,45.685,14.365,8.947000000000001,5.42,23.19,38.067
2020-06-17 12:00:00,34.641833333333345,24.323333333333334,3.431666666666668,4.198333333333333,4.2683333333333335,52.061,1.4238686166666668,87.27199999999999,1.426644916666667,100404.40999999997,1.035,3.736,4.39,47.438,12.575999999999999,7.172000000000001,5.401,23.739,38.22
2020-06-17 13:00:00,34.052333333333316,24.916999999999998,3.500000000000001,4.2333333333333325,4.301666666666666,48.53833333333334,1.423872116666667,71.952,1.4267005333333327,100374.17333333335,0.84,3.568,4.408,48.323,14.785,9.326,5.459,24.708000000000002,36.289
2020-06-17 14:00:00,34.42800000000001,24.753499999999992,3.583333333333334,4.3583333333333325,4.443333333333333,46.63566666666666,1.4239523666666665,64.37133333333331,1.4267711833333336,100328.10999999996,0.759,3.758,4.5169999999999995,50.788000000000004,15.753,10.041,5.7139999999999995,24.826999999999998,36.727
2020-06-17 15:00:00,36.33950000000001,22.492666666666672,3.8950000000000005,4.773333333333332,4.878333333333332,47.474333333333334,1.4241515166666667,60.51983333333331,1.4269181999999994,100242.51833333333,0.7,4.0280000000000005,4.728,55.053999999999995,16.041,9.943,6.095,26.436999999999998,33.027
2020-06-17 16:00:00,36.94116666666667,21.014333333333333,3.574999999999999,4.383333333333335,4.4300000000000015,50.302000000000014,1.4241629166666667,78.66266666666668,1.4268454333333331,100166.18833333332,0.701,3.8080000000000003,4.499,55.71,16.444000000000003,10.556,5.882999999999999,26.973000000000003,30.857
2020-06-17 17:00:00,37.086166666666664,19.9035,3.279999999999998,3.980000000000001,4.045,52.327,1.424138616666667,77.47683333333332,1.4268621000000004,100105.885,0.469,2.978,3.63,57.23,14.456,8.949,5.507000000000001,27.136,28.976999999999997
2020-06-17 18:00:00,34.275666666666666,22.422666666666668,7.823333333333333,13.551666666666671,15.450000000000001,56.41416666666668,1.4237413666666672,88.27833333333332,1.4266157666666666,100074.90333333334,0.9440000000000001,5.103,6.17,54.183,28.079,14.592,13.519,26.493000000000002,30.514
2020-06-17 19:00:00,29.75683333333334,27.852166666666665,4.248333333333333,5.241666666666665,5.370000000000001,48.87133333333332,1.423402016666667,66.37949999999998,1.4264970000000003,100086.49333333332,1.1,5.267,6.107,54.128,21.340999999999998,15.100999999999999,6.252000000000001,23.613000000000003,37.059
2020-06-17 20:00:00,27.14266666666667,33.470166666666664,5.761666666666666,7.081666666666668,7.251666666666664,40.178,1.4233044666666668,54.16316666666667,1.4264482166666663,100081.00666666667,0.318,10.407,10.749,48.128,29.491,21.939,7.537999999999999,21.645,44.555
2020-06-17 21:00:00,24.688305084745764,39.52338983050848,7.26271186440678,9.359322033898305,9.70847457627119,32.064915254237285,1.4232496101694918,62.178983050847435,1.4263136610169491,100098.32542372882,0.151,18.381,18.53,38.032,124.89299999999999,111.17200000000001,13.674000000000001,19.662,53.658
2020-06-17 22:00:00,22.53245901639344,44.86819672131148,9.675409836065576,12.147540983606556,12.477049180327867,33.809999999999995,1.4230357377049179,75.8755737704918,1.4261607540983607,100124.03442622947,0.892,32.534,34.1,20.332,54.645,43.103,11.542,18.062,61.01
2020-06-17 23:00:00,21.303,48.350333333333346,9.613333333333335,12.246666666666666,12.581666666666665,34.9265,1.4229181166666665,73.98683333333334,1.4261350166666662,100108.94333333334,2.028,25.791999999999998,27.695999999999998,21.051,29.883000000000003,19.692,10.196,17.223,64.643
2020-06-18 00:00:00,20.631999999999998,50.118500000000004,9.81666666666667,12.421666666666662,12.646666666666668,33.45233333333333,1.4228963499999994,71.74050000000001,1.4261302500000002,100082.81166666663,0.8029999999999999,21.029,22.775,22.108,21.121,11.129000000000001,9.988,16.894000000000002,65.62100000000001
