Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-08 12:00:00,13.752666666666672,21.356555555555556,4.732222222222224,5.410555555555558,5.816111111111109,54.58977777777777,1.4228944888888886,29.7522777777778,1.4236266722222222,98978.85722222223,1.5040000000000002,1.8479999999999999,3.3350000000000004,29.491333333333333,9.978,8.134666666666666,1.8423333333333332,5.7973333333333334,31.099666666666668
2020-05-08 15:00:00,12.80077777777778,19.700333333333326,9.354444444444436,10.890555555555554,11.35222222222222,53.77849999999999,1.4228329500000003,30.089666666666673,1.4235833055555556,98968.07111111112,1.08,1.4786666666666666,2.558666666666667,30.122666666666664,11.263333333333334,8.911999999999999,2.3510000000000004,5.003333333333334,28.554999999999996
2020-05-08 18:00:00,6.379444444444444,25.75583333333334,1.3733333333333324,1.7416666666666722,1.928333333333336,52.37855555555555,1.422429077777778,31.48450000000001,1.4233499666666671,99115.1038888889,0.6099999999999999,1.4426666666666668,2.0526666666666666,30.457333333333334,6.622333333333334,4.7139999999999995,1.9063333333333332,1.2646666666666668,33.18933333333334
2020-05-08 21:00:00,2.3976111111111122,40.40883333333332,0.002777777777777778,0.0944444444444445,0.19277777777777788,43.0532777777778,1.422350594444445,39.29788888888889,1.423157294444444,99302.5611111111,0.5323333333333333,2.4783333333333335,3.010333333333333,25.326000000000004,4.987,3.5263333333333335,1.4636666666666667,-1.6493333333333335,51.75933333333333
2020-05-09 00:00:00,1.0208333333333341,53.582611111111085,0.019444444444444455,0.13833333333333367,0.24666666666666714,36.400000000000006,1.4223917666666672,42.08161111111111,1.4230902888888892,99356.49499999998,0.3416666666666666,3.8043333333333336,4.146333333333334,21.948999999999998,3.813333333333334,2.348666666666667,1.4673333333333334,-2.983,68.77533333333334
2020-05-09 03:00:00,0.31033333333333346,54.052666666666646,8.398888888888887,9.591111111111115,10.246111111111114,36.70155555555555,1.422337755555556,44.09605555555557,1.4230517555555555,99338.53888888888,0.719,6.800666666666667,7.519666666666667,16.82133333333333,3.3383333333333334,1.9166666666666667,1.4243333333333332,-3.701333333333333,69.34466666666667
2020-05-09 06:00:00,3.180222222222224,49.19077777777777,2.562222222222223,3.256666666666665,3.560555555555549,38.08322222222223,1.4225035999999995,52.846166666666626,1.4230892388888896,99372.54222222226,2.7306666666666666,8.673,11.488666666666665,16.150000000000002,5.88,3.7096666666666667,2.169333333333333,-1.9403333333333332,64.82233333333333
2020-05-09 09:00:00,8.61705555555555,39.20272222222219,0.43611111111111145,0.8916666666666658,1.0194444444444455,38.86194444444444,1.4228544166666675,41.87105555555554,1.4233537499999995,99286.11222222226,1.2723333333333333,2.1526666666666667,3.4163333333333328,28.61966666666667,7.947333333333333,5.518999999999999,2.4290000000000003,1.6353333333333335,55.698
2020-05-09 12:00:00,9.802333333333332,38.22366666666666,0.25833333333333364,0.563333333333333,0.6694444444444445,41.77583333333334,1.4228750333333335,34.41461111111111,1.423447516666667,99348.3477777778,0.8776666666666667,1.289,2.1666666666666665,32.667333333333325,7.3116666666666665,5.138,2.1750000000000003,3.1306666666666665,53.60366666666667
2020-05-09 15:00:00,10.247444444444444,29.72616666666666,0.24555555555555558,0.3916666666666661,0.4749999999999993,53.54122222222225,1.4226645833333333,33.48733333333333,1.423469383333334,99410.00888888887,0.6483333333333333,1.2916666666666667,1.9403333333333332,35.467999999999996,6.274666666666666,4.626,1.6476666666666666,4.366666666666666,39.62200000000001
2020-05-09 18:00:00,8.471388888888894,33.61711111111112,0.1722222222222222,0.5911111111111111,0.7227777777777777,54.38755555555556,1.4225284388888886,37.01483333333332,1.4233830222222223,99491.96777777784,0.4176666666666667,1.707,2.2259999999999995,39.441,5.830666666666667,3.6759999999999997,2.156,3.9273333333333333,42.20233333333333
2020-05-09 21:00:00,6.301444444444448,39.35744444444443,1.4883333333333355,2.0577777777777775,2.23,48.831722222222226,1.4224959500000003,41.84044444444446,1.4232740444444443,99609.52055555551,0.41900000000000004,4.2636666666666665,4.683,36.86966666666667,4.053333333333334,1.7753333333333334,2.2769999999999997,2.115,49.46
2020-05-10 00:00:00,5.108611111111111,45.14844444444444,0.9149999999999998,1.622777777777777,1.8583333333333334,44.330833333333345,1.4225071777777767,48.255055555555536,1.4231877277777778,99638.4911111111,0.3813333333333333,8.186,8.579666666666666,31.293666666666667,5.614666666666667,2.4386666666666668,3.1750000000000003,1.2906666666666666,56.06
2020-05-10 03:00:00,5.6296111111111085,43.43788888888891,0.8183333333333331,1.4988888888888874,1.7044444444444442,44.05688888888888,1.4225476944444437,44.888111111111094,1.423229411111112,99600.77944444449,0.319,6.705000000000001,7.023666666666667,31.536,5.751666666666666,2.5926666666666662,3.157,1.5,55.02
2020-05-10 06:00:00,7.657611111111114,41.20222222222222,1.1766666666666659,1.990555555555554,2.2188888888888902,43.72216666666665,1.4226909222222222,48.5178888888889,1.4232737666666664,99585.74277777779,1.1386666666666667,7.823999999999999,8.962666666666665,30.164666666666665,5.723333333333334,2.3626666666666667,3.360666666666667,2.3326666666666664,54.76133333333333
2020-05-10 09:00:00,10.41722222222221,39.17172222222224,1.6055555555555545,2.4166666666666656,2.6238888888888887,46.73650000000002,1.422815033333333,38.8307777777778,1.4234373388888886,99540.01277777774,0.9493333333333333,4.345666666666667,5.309333333333333,36.03,6.446000000000001,3.0696666666666665,3.3746666666666667,4.742,53.077999999999996
2020-05-10 12:00:00,10.13538888888888,49.96433333333337,5.329444444444444,7.190555555555554,7.6300000000000034,41.46605555555557,1.4229036666666661,45.404611111111144,1.4233808888888884,99473.28444444446,1.4573333333333334,6.112666666666667,7.577000000000001,32.772,9.514000000000001,4.3500000000000005,5.164000000000001,5.0216666666666665,68.42766666666667
2020-05-10 15:00:00,12.994555555555555,45.034666666666666,3.733333333333335,5.308888888888889,5.621666666666665,40.50666666666665,1.4231312944444439,39.04011111111113,1.4235332777777778,99326.38666666659,0.9156666666666666,3.5043333333333333,4.420000000000001,36.720333333333336,8.808,3.828,4.9799999999999995,7.630666666666667,63.75033333333332
