Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],NO2[ppb],Pressure[Pa],Airpointer_NO[ppb],Airpointer_NO2[ppb],Airpointer_NOx[ppb],Airpointer_O3[ppb],Airpointer_PM10_conc[ppb],Airpointer_PM10-2.5_conc[ppb],Airpointer_Air_Temperature[degC],Airpointer_Relative_Humidity[percent],Airpointer_PM2.5_conc[ppb]
2020-05-29 23:00:00,18.38027777777779,58.74894444444444,4.124444444444445,5.214999999999999,5.355000000000001,47.99255555555553,101.4816666666667,99258.3022222222,0.21325000000000002,2.5876166666666673,2.800933333333334,28.942916666666672,8.308966666666667,4.741499999999999,991.6708333333339,13.92563333333333,3.5669833333333325
2020-05-30 00:00:00,17.838277777777776,59.69599999999998,2.92277777777778,3.7761111111111116,3.965000000000001,46.84461111111111,102.2106111111111,99299.62777777777,-4999.500633333334,-4996.468716666662,-4996.473233333336,-4984.711416666664,7.7138,4.464866666666668,992.0972333333323,13.543766666666672,3.249433333333332
2020-05-30 01:00:00,17.40222222222222,60.31905555555554,1.0038888888888886,1.454444444444445,1.538333333333334,46.56144444444445,100.71361111111112,99347.17,0.11341666666666672,3.0797666666666665,3.1933499999999992,27.422799999999985,8.502883333333331,5.214900000000001,992.4091499999998,12.772916666666672,3.287999999999999
2020-05-30 02:00:00,16.542277777777777,63.03611111111112,1.2844444444444445,1.7338888888888893,1.8111111111111118,46.94049999999999,103.73394444444445,99384.35333333333,0.10476666666666667,3.1527500000000015,3.2575499999999993,21.99371666666667,9.760683333333331,5.561733333333334,992.7570500000002,12.366066666666661,4.198416666666668
2020-05-30 03:00:00,16.15966666666667,64.46272222222224,2.7283333333333335,3.555555555555556,3.6988888888888876,45.317666666666675,108.2203888888889,99420.86666666665,0.11573333333333334,3.2348166666666676,3.350683333333333,20.62043333333333,9.005666666666663,4.926983333333333,993.0016333333331,12.13953333333333,4.079283333333333
2020-05-30 04:00:00,16.102722222222223,63.84616666666668,2.487222222222222,3.215555555555556,3.3516666666666666,45.32661111111113,108.59038888888888,99445.4411111111,0.5971833333333334,5.896416666666667,6.493633333333332,14.056999999999993,10.1447,5.463100000000002,993.2336000000009,11.887683333333333,4.681216666666667
2020-05-30 05:00:00,15.87733333333333,65.22944444444444,3.3211111111111116,4.350555555555556,4.522222222222222,45.35577777777777,111.47044444444442,99470.21277777776,0.5673499999999999,8.372366666666666,8.939683333333331,10.956816666666665,11.49313333333333,6.201600000000001,993.4720666666666,12.270799999999992,5.29155
2020-05-30 06:00:00,16.424944444444446,64.26588888888888,4.866111111111111,6.2594444444444415,6.453888888888891,44.39844444444444,112.4678333333333,99490.55166666668,2.1358166666666665,10.369066666666665,12.504916666666666,11.254833333333332,12.443716666666669,6.433833333333335,993.5969333333329,12.874966666666662,6.008183333333333
2020-05-30 07:00:00,17.31005555555556,62.07805555555555,4.936666666666668,6.658333333333332,6.896111111111112,45.22716666666667,112.63511111111113,99497.77222222222,3.315400000000001,9.321733333333333,12.637233333333336,17.327983333333336,11.01325,5.32505,993.5025833333336,14.750149999999993,5.687733333333335
2020-05-30 08:00:00,20.56138888888889,54.528222222222205,4.595555555555555,6.139999999999998,6.376111111111112,42.37783333333332,107.16977777777771,99468.49333333333,2.41105,7.812783333333332,10.22385,27.454399999999996,10.609233333333338,5.983016666666666,993.2054833333324,16.023049999999998,4.626483333333334
2020-05-30 09:00:00,23.283722222222213,45.8363888888889,2.288888888888889,3.147222222222222,3.3277777777777775,45.597999999999985,90.42111111111113,99424.0633333333,1.0334166666666667,5.047083333333334,6.081049999999999,36.89846666666667,12.133716666666665,8.097050000000001,992.7524166666665,16.766349999999996,4.037900000000001
2020-05-30 10:00:00,24.311611111111116,43.15377777777778,1.5561111111111112,2.178888888888889,2.312222222222222,53.76516666666666,100.12338888888888,99372.2683333333,1.1806666666666668,5.663816666666666,6.8445833333333335,39.20553333333335,12.276300000000003,7.726033333333335,992.2791499999996,16.212400000000002,4.550016666666668
2020-05-30 11:00:00,22.99822222222222,48.451111111111096,2.287777777777778,3.197222222222221,3.382222222222223,54.619611111111105,116.38305555555554,99330.565,0.9187499999999997,4.130650000000001,5.049383333333333,38.075316666666666,13.234366666666665,7.84166666666667,991.8974833333342,18.169583333333332,5.39305
2020-05-30 12:00:00,25.15744444444444,42.73866666666667,4.002222222222222,5.20611111111111,5.462777777777776,51.49572222222222,94.85038888888892,99277.88722222221,0.5797000000000001,1.884866666666667,2.464566666666666,30.94238333333334,11.910599999999999,7.059966666666668,992.1917500000005,17.608416666666667,4.853783333333334
2020-05-30 13:00:00,24.22,41.813500000000005,4.907222222222221,6.341111111111111,6.514444444444442,48.98305555555556,132.28866666666667,99314.52111111116,0.48526666666666657,1.5020666666666669,1.9872500000000002,29.218366666666668,12.439916666666663,7.897266666666667,992.4978833333332,18.000833333333333,4.541933333333332
2020-05-30 14:00:00,25.551888888888886,37.71338888888889,3.5283333333333338,4.554444444444445,4.721666666666667,48.53533333333334,178.6616111111111,99337.60944444446,0.5930166666666665,1.4453166666666668,2.0383000000000004,18.529149999999998,8.823999999999996,5.07895,993.5386666666669,15.970500000000005,3.7455833333333337
2020-05-30 15:00:00,23.11994444444444,41.29155555555556,2.0772222222222223,2.8777777777777778,3.061666666666667,44.59550000000001,188.91205555555555,99454.46388888889,0.6215833333333334,1.252933333333334,1.874566666666667,14.721916666666665,8.653333333333334,5.655899999999999,994.6516833333338,14.759833333333336,2.9964333333333344
2020-05-30 16:00:00,21.799777777777773,41.12266666666668,0.9511111111111111,1.507777777777778,1.616666666666667,43.00649999999999,158.6572777777778,99573.14555555557,0.6095166666666664,1.212416666666666,1.8219833333333344,20.613366666666668,7.454766666666666,4.327933333333334,995.2875166666672,15.210116666666671,3.1259000000000006
2020-05-30 17:00:00,22.275444444444446,35.81455555555555,0.872777777777778,1.4400000000000002,1.5383333333333329,42.579333333333324,167.8046666666667,99629.14555555559,0.46986666666666677,1.4099500000000005,1.879883333333333,25.4596,9.811600000000004,7.743049999999999,995.7038500000004,14.932583333333325,2.070066666666667
2020-05-30 18:00:00,20.302611111111112,32.99311111111111,0.5638888888888888,0.7627777777777777,0.8416666666666667,47.526777777777774,206.82361111111115,99676.52222222224,0.4425666666666667,1.8798000000000006,2.322466666666666,24.696183333333337,5.936516666666665,4.039933333333334,996.3514499999999,13.433733333333327,1.8990166666666675
2020-05-30 19:00:00,17.608833333333333,37.880388888888874,0.3794444444444445,0.5388888888888884,0.5922222222222221,47.835277777777776,187.437,99755.94166666667,0.4600333333333334,2.2497333333333334,2.709733333333334,22.745316666666668,5.225633333333333,3.4041833333333336,997.030683333333,12.199499999999999,1.8221999999999996
2020-05-30 20:00:00,16.09738888888889,41.87661111111112,0.07944444444444447,0.2499999999999999,0.2916666666666666,45.059888888888885,159.04700000000003,99832.69722222221,0.26958333333333345,2.7667,3.0362833333333326,20.739849999999993,5.414316666666667,3.5509000000000004,997.7533000000001,11.13526666666666,1.8635999999999995
2020-05-30 21:00:00,14.805888888888887,45.96966666666666,0.43111111111111106,0.6722222222222224,0.7166666666666665,44.233944444444454,124.77694444444448,99909.86333333334,0.31950000000000006,3.0778333333333325,3.3971666666666676,19.92576666666667,5.953483333333335,3.8376000000000015,998.477666666666,10.244000000000003,2.1151000000000004
2020-05-30 22:00:00,13.805444444444445,48.68955555555556,0.23722222222222256,0.5338888888888887,0.5999999999999998,42.38433333333334,88.7986111111111,99987.66500000004,0.2912666666666668,2.5875166666666667,2.878716666666665,19.101966666666673,4.6215,2.54635,998.6725999999996,9.3807,2.0754166666666665
2020-05-30 23:00:00,13.023444444444452,51.63822222222222,0.42611111111111105,0.7522222222222225,0.8266666666666667,41.56211111111111,63.19438888888889,100008.2438888889,0.8057666666666667,3.610866666666666,4.619516666666667,17.015916666666666,4.3382000000000005,2.261316666666666,998.7199500000008,8.638233333333336,2.0766666666666667
2020-05-31 00:00:00,12.330333333333336,53.538611111111095,0.17500000000000002,0.5083333333333333,0.5738888888888888,39.6631111111111,55.491444444444426,100016.28999999998,-4999.434116666667,-4995.912116666668,-4995.8621833333345,-4992.879283333334,6.347250000000001,3.6934,998.7777166666676,7.768900000000002,2.654883333333333
2020-05-31 01:00:00,11.57594444444444,56.247277777777775,0.588333333333333,1.0761111111111112,1.1672222222222224,38.952777777777776,59.69216666666667,100029.18777777778,0.2916833333333334,5.461366666666665,5.753066666666668,13.254133333333332,7.226316666666666,3.824166666666667,998.8901333333339,7.3043833333333295,3.4019333333333335
2020-05-31 02:00:00,10.926166666666669,58.280611111111114,1.0938888888888887,1.7977777777777775,1.971666666666667,38.83127777777778,61.60694444444445,100043.12833333336,0.07846666666666664,2.6701333333333337,2.748566666666667,18.16363333333334,6.075100000000001,2.6102666666666674,999.0536833333325,6.928483333333332,3.465483333333333
2020-05-31 03:00:00,10.539722222222222,58.63833333333333,1.9016666666666664,2.6338888888888885,2.788888888888889,39.92011111111111,63.39050000000001,100060.01777777776,0.1584666666666667,1.6009833333333339,1.7594999999999996,21.078133333333327,6.134866666666668,3.33045,999.3269333333338,6.841333333333335,2.8030833333333334
2020-05-31 04:00:00,10.367777777777777,60.69544444444443,1.6005555555555555,2.002222222222222,2.095,40.84811111111111,69.9496111111111,100092.94388888888,0.37688333333333335,2.390616666666666,2.7676166666666666,21.305733333333343,5.251749999999999,2.2931333333333326,999.9156166666668,6.702850000000002,2.9580166666666656
2020-05-31 05:00:00,10.337833333333334,60.124055555555564,2.0450000000000004,2.4938888888888893,2.5861111111111112,41.9373888888889,73.74355555555555,100163.77999999998,0.4330833333333333,2.6996499999999997,3.1328333333333322,25.39903333333334,4.355483333333334,2.8893833333333334,1000.2306666666666,7.825333333333334,1.465316666666666
2020-05-31 06:00:00,11.443833333333338,55.03411111111111,0.19777777777777775,0.30666666666666687,0.365555555555556,42.10744444444444,81.84116666666667,100227.85000000002,0.5375833333333334,1.702533333333333,2.24015,26.49013333333334,2.625616666666667,1.3193333333333332,1001.0,10.043466666666667,1.306533333333334
2020-05-31 07:00:00,16.682222222222222,41.94122222222222,0.28944444444444445,0.3261111111111111,0.36555555555555563,41.16016666666666,79.54833333333333,100263.8983333333,0.7967333333333335,1.6309833333333332,2.4277666666666664,26.874466666666663,3.3517166666666665,2.293683333333334,1001.6458333333334,11.802866666666665,1.0569499999999998
2020-05-31 08:00:00,20.886722222222232,29.54194444444445,0.30722222222222223,0.3477777777777778,0.3633333333333333,47.04494444444445,105.35083333333334,100315.96,0.7384499999999997,1.584366666666667,2.3228,30.20605000000001,2.9006666666666674,1.9224166666666673,1002.0,13.172649999999996,0.9769166666666665
2020-05-31 09:00:00,22.805333333333337,23.479833333333332,0.0,0.005555555555555556,0.020000000000000004,49.65094444444446,202.87877777777786,100348.21944444445,0.4431833333333332,1.0459666666666667,1.4892999999999998,31.867816666666663,3.931800000000001,2.6884500000000005,1002.017,13.846533333333339,1.2424
2020-05-31 10:00:00,24.043166666666668,23.036,0.005555555555555556,0.026666666666666675,0.05000000000000001,47.851333333333315,219.3622222222222,100351.39611111111,0.5061166666666667,1.0337333333333334,1.5398000000000007,33.46405,5.962399999999998,4.510583333333334,1002.0338333333333,13.88095,1.4524166666666665
2020-05-31 11:00:00,23.135166666666674,25.167833333333334,0.002777777777777778,0.06,0.10499999999999991,49.39572222222222,223.44788888888888,100364.94277777779,0.45315,1.133233333333333,1.586433333333333,35.901866666666656,5.555150000000001,3.7706999999999997,1002.0,14.520300000000011,1.7861666666666667
2020-05-31 12:00:00,23.386222222222226,24.60388888888889,0.04777777777777778,0.19666666666666663,0.24999999999999997,49.82327777777777,224.4714444444444,100346.99111111111,0.4164166666666667,1.1100166666666664,1.5263666666666664,37.43623333333334,7.022766666666668,5.095399999999998,1002.0168333333334,14.99446666666667,1.9273000000000002
2020-05-31 13:00:00,22.35694444444445,24.912500000000005,0.3527777777777777,0.5399999999999997,0.5844444444444441,49.657888888888884,222.9477222222223,100364.4588888889,0.4276166666666667,1.0281166666666666,1.4557500000000008,37.06861666666667,7.4779833333333325,5.6395333333333335,1002.0,15.157499999999995,1.837633333333333
2020-05-31 14:00:00,22.89338888888889,23.877777777777776,0.31499999999999995,0.4677777777777778,0.5255555555555553,49.57472222222222,229.40049999999994,100335.62166666664,0.4767500000000001,0.9898166666666668,1.4664499999999996,37.306783333333335,7.578583333333333,5.640300000000001,1002.0,15.196966666666665,1.9367666666666663
2020-05-31 15:00:00,23.46816666666666,22.835944444444447,0.2988888888888888,0.542222222222222,0.5944444444444444,50.435833333333335,234.68449999999999,100332.06166666665,0.43875,1.1401000000000001,1.5788499999999996,37.898316666666666,8.221499999999999,6.145683333333332,1001.8036666666667,15.643033333333337,2.0745166666666663
2020-05-31 16:00:00,23.765611111111113,21.96661111111111,0.16666666666666677,0.3994444444444443,0.4722222222222221,51.49922222222222,239.8668888888889,100282.26666666668,0.3416166666666666,1.7341166666666665,2.0757333333333334,35.973216666666666,5.437266666666667,3.2363833333333334,1001.0818333333333,14.119300000000008,2.201416666666667
2020-05-31 17:00:00,20.752166666666668,26.236111111111104,0.3544444444444445,0.6527777777777777,0.7305555555555555,51.575555555555546,221.52988888888888,100274.1611111111,0.3840666666666667,2.0450999999999997,2.4291666666666667,32.985416666666666,6.5642499999999995,4.129133333333333,1001.1351666666667,13.698050000000007,2.4345500000000007
2020-05-31 18:00:00,18.918500000000005,31.037277777777785,0.48277777777777797,0.8344444444444447,0.9161111111111114,49.30316666666665,202.91433333333336,100283.03722222226,0.3923666666666666,2.082216666666667,2.474666666666667,32.82488333333334,6.70895,3.9519999999999995,1001.7671666666666,13.599283333333336,2.7575166666666675
2020-05-31 19:00:00,18.328611111111112,32.246388888888895,0.6511111111111112,1.0155555555555555,1.113888888888889,49.801722222222224,190.93055555555557,100296.90111111112,0.4580833333333335,3.289383333333333,3.7293333333333343,31.57685,8.115083333333335,4.958583333333333,1001.285,12.852833333333338,3.156883333333334
2020-05-31 20:00:00,17.222277777777787,34.84172222222221,1.3166666666666664,1.828888888888889,1.9488888888888882,49.277111111111104,179.5691666666667,100296.21888888888,0.2905333333333333,3.5534333333333317,3.84395,32.45205,8.239700000000001,4.940116666666666,1001.9381666666667,12.58268333333333,3.300616666666666
2020-05-31 21:00:00,16.276944444444442,36.24822222222223,1.0227777777777776,1.5694444444444446,1.6850000000000003,49.279833333333336,161.0598333333333,100314.1738888889,0.2394666666666666,3.4988833333333336,3.738416666666667,33.14303333333333,8.875366666666666,5.524299999999999,1002.0,12.275699999999999,3.349999999999999
2020-05-31 22:00:00,15.775388888888893,37.58283333333334,1.0000000000000002,1.5361111111111108,1.6627777777777772,49.59072222222222,145.18677777777776,100330.36722222222,0.3869166666666665,3.5683,4.216283333333333,33.211466666666674,7.4158333333333335,4.005233333333334,1001.6345,12.022283333333336,3.4102666666666663
2020-05-31 23:00:00,15.58266666666667,38.414111111111104,1.0533333333333335,1.6577777777777776,1.788888888888889,49.411666666666655,132.47333333333333,100309.62333333335,0.2346,4.7865166666666665,5.021166666666665,30.98443333333334,8.069633333333332,4.716400000000001,1001.0,11.91845,3.354549999999999
2020-06-01 00:00:00,15.328777777777786,39.083111111111116,1.0499999999999998,1.6733333333333331,1.8033333333333337,48.38916666666666,118.33716666666665,100292.48777777776,-4999.504016666667,-4995.356199999997,-4995.363483333334,-4984.021966666666,8.435333333333334,5.220483333333334,1001.0,11.556783333333332,3.215866666666666
2020-06-01 01:00:00,15.19261111111111,37.33044444444443,0.9255555555555556,1.5338888888888889,1.6544444444444448,48.633833333333335,108.84033333333333,100263.51,0.24861666666666668,5.786383333333332,6.028266666666667,29.27108333333334,8.321299999999999,5.079783333333334,1001.0,10.292883333333338,3.242833333333333
2020-06-01 02:00:00,14.12388888888889,39.449444444444445,2.027777777777778,2.677777777777779,2.8166666666666664,49.04005555555556,113.49066666666663,100254.49833333334,0.20653333333333326,4.824983333333335,5.031533333333333,28.399999999999988,8.640683333333335,5.1290999999999976,1001.0,10.025783333333335,3.5125499999999996
2020-06-01 03:00:00,13.569888888888896,40.69650000000001,1.1666666666666667,1.8266666666666662,1.965000000000001,45.793555555555564,99.70566666666666,100241.67333333334,0.2530833333333333,4.982366666666667,5.235483333333334,26.456383333333324,9.905316666666668,6.215066666666668,1001.0,9.764783333333337,3.6899500000000005
2020-06-01 04:00:00,13.269111111111117,41.11633333333334,1.3966666666666665,2.138333333333333,2.3066666666666666,43.07122222222224,84.78333333333333,100265.64111111111,0.4606666666666667,7.170083333333332,7.630816666666665,21.972416666666664,11.278449999999998,7.5454333333333325,1001.5813333333334,9.33318333333333,3.7326999999999995
2020-06-01 05:00:00,12.983444444444453,43.995444444444445,1.4261111111111113,2.1483333333333334,2.340555555555556,42.04438888888888,75.27894444444445,100332.22777777782,1.4246499999999997,8.3188,9.747800000000005,19.431966666666668,11.04075,7.299833333333331,1002.0,8.418,3.7417000000000016
2020-06-01 06:00:00,12.479555555555555,47.78438888888888,1.8527777777777772,2.5955555555555554,2.7738888888888904,39.21855555555555,60.622888888888895,100396.63888888893,2.978500000000001,9.453516666666667,12.659783333333335,20.075283333333335,15.640800000000002,11.264100000000001,1002.0,9.622416666666672,4.377233333333332
2020-06-01 07:00:00,13.510055555555558,47.73977777777776,2.583333333333334,3.4949999999999988,3.745555555555555,36.857833333333325,51.60100000000002,100403.86666666665,2.5054999999999996,5.749633333333333,8.410333333333332,27.985583333333338,12.89348333333333,9.046600000000002,1002.4336666666666,13.596566666666666,3.8460999999999994
2020-06-01 08:00:00,20.10972222222222,36.149555555555544,1.0683333333333327,1.6383333333333336,1.818888888888889,37.14122222222224,51.775277777777774,100379.18111111109,3.6032166666666643,6.643466666666667,10.211849999999998,29.027066666666663,24.96611666666667,20.378333333333334,1002.0,15.788299999999992,4.586733333333332
2020-06-01 09:00:00,25.155666666666665,29.227222222222224,1.0722222222222222,1.7133333333333332,1.959444444444444,53.55044444444443,172.91927777777778,100301.3622222222,1.2245000000000001,3.119883333333334,4.566166666666666,35.439166666666665,14.192266666666665,10.722066666666665,1001.955,18.675166666666662,3.4706666666666655
2020-06-01 10:00:00,28.99177777777778,23.07250000000001,0.6694444444444446,1.0355555555555553,1.1333333333333335,56.669222222222224,279.6555555555556,100271.2838888889,2.9631500000000006,5.697300000000001,8.668533333333334,35.142283333333346,19.020583333333324,14.434033333333335,1001.0,18.871366666666663,4.587633333333334
2020-06-01 11:00:00,30.456055555555555,22.556277777777776,1.3350000000000002,2.0355555555555553,2.2427777777777784,58.9278888888889,298.34544444444435,100212.3688888889,6.569750000000001,11.102566666666666,17.6984,30.443316666666664,29.845699999999997,22.812083333333327,1000.4521666666667,18.48793333333333,7.033833333333334
2020-06-01 12:00:00,28.51083333333334,25.35677777777778,4.916111111111111,6.721111111111111,7.218888888888888,58.506,283.7248333333333,100152.27055555553,4.3552,7.984916666666669,12.400383333333336,38.61635000000002,26.94066666666667,20.848833333333335,999.8599166666668,19.485816666666665,6.0937166666666664
2020-06-01 13:00:00,27.46661111111111,25.72683333333333,5.621666666666667,7.434444444444446,7.902777777777776,58.47194444444446,267.5423333333334,100053.5766666667,1.9556333333333338,5.183416666666667,6.700299999999999,45.5733,23.637433333333327,18.780849999999997,998.8989000000001,21.351099999999988,4.853449999999998
2020-06-01 14:00:00,29.15477777777778,22.761888888888887,2.862777777777776,3.818888888888889,4.127777777777777,60.906944444444456,277.8665555555555,99938.63722222221,0.7375833333333334,2.3985833333333333,3.2276833333333337,46.875716666666655,20.31958333333333,16.00801666666667,998.0141333333337,23.18753333333333,4.308766666666667
2020-06-01 15:00:00,31.444499999999994,20.055388888888896,1.018888888888889,1.6122222222222227,1.7661111111111116,63.918444444444425,297.0252777777778,99844.00888888891,0.9570166666666668,2.3408166666666665,3.3115000000000006,45.82121666666667,22.7851,18.327483333333337,997.5459166666665,23.71621666666667,4.454766666666667
2020-06-01 16:00:00,32.29988888888889,18.977388888888893,1.235555555555556,1.8283333333333334,2.0038888888888886,65.66866666666667,288.1760555555555,99796.28166666666,0.6301,2.0055999999999994,2.5784,43.84880000000001,16.3565,12.098833333333333,997.2988166666667,23.723566666666656,4.256233333333333
2020-06-01 17:00:00,32.41483333333333,18.00922222222222,1.63,2.277777777777778,2.401111111111111,65.56483333333334,257.7807222222222,99772.99000000003,0.6561999999999999,2.106966666666667,2.863033333333333,43.1346,13.435249999999996,9.138416666666666,996.8898833333346,23.037750000000003,4.296016666666668
2020-06-01 18:00:00,28.978777777777776,20.42811111111111,2.7255555555555557,3.6138888888888885,3.8266666666666667,63.65916666666666,222.10883333333334,99743.26555555554,0.4454166666666666,2.07195,2.54895,42.84140000000001,13.865033333333335,9.533733333333332,996.8581333333335,21.46265,4.330633333333334
