Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-06-12 07:00:00,19.513500000000004,36.5175,0.3466666666666667,0.3916666666666667,0.4100000000000002,45.196833333333345,1.4236285499999997,90.43316666666666,1.423472283333333,99989.01666666666,0.6779999999999999,2.9539999999999997,3.6319999999999997,36.585,12.254000000000001,10.724,1.5330000000000001,13.248,51.466
2020-06-12 08:00:00,21.362166666666656,33.919499999999985,0.0,0.0,0.011666666666666665,52.73233333333333,1.42364325,88.55749999999999,1.4235744333333331,100051.27833333334,1.24,2.385,3.556,34.385999999999996,9.974,8.962,1.016,13.509,51.482
2020-06-12 09:00:00,21.69116666666667,33.26166666666667,0.0,0.0,0.0,57.59666666666668,1.4235719333333328,123.1328333333333,1.4233381833333334,100078.76000000001,0.9229999999999999,2.23,3.153,33.444,6.457999999999999,5.73,0.727,13.745,50.342
2020-06-12 10:00:00,23.997666666666667,30.54433333333334,0.0,0.0,0.0,59.85750000000001,1.4237627833333335,185.61216666666667,1.4229912666666666,100113.07499999997,1.034,2.062,3.096,32.484,6.707999999999999,5.968999999999999,0.742,15.359000000000002,46.073
2020-06-12 11:00:00,25.39416666666667,28.05883333333332,0.25166666666666665,0.26333333333333336,0.29,62.76283333333334,1.4238582666666666,373.88,1.421670416666667,100152.8666666667,0.915,1.892,2.807,31.16,6.157,5.482,0.6809999999999999,16.307000000000002,43.545
2020-06-12 12:00:00,25.65316666666667,28.24316666666667,5.216666666666665,5.996666666666668,6.3566666666666665,64.46966666666665,1.4238511166666667,473.7611666666668,1.420944666666667,100180.88833333337,1.162,1.797,3.0980000000000003,31.825,8.038,7.225,0.813,16.971,41.464
2020-06-12 13:00:00,25.786166666666663,28.63566666666667,0.17833333333333332,0.18666666666666665,0.19,66.69183333333332,1.4238189666666667,466.7531666666667,1.42100205,100179.59499999999,1.195,1.7730000000000001,2.9410000000000003,32.738,9.2,8.209,0.99,17.803,40.343
2020-06-12 14:00:00,27.010166666666652,26.893166666666666,0.16999999999999998,0.175,0.1833333333333333,68.78566666666666,1.4239117499999994,525.1411666666667,1.4206201999999999,100161.55666666664,0.853,1.669,2.444,34.309,8.254,7.223,1.0290000000000001,18.268,39.193000000000005
2020-06-12 15:00:00,28.114166666666662,26.29866666666667,1.6033333333333333,1.63,1.6666666666666672,70.67516666666667,1.4240030833333335,608.7433333333336,1.4200463666666667,100151.09166666663,0.9490000000000001,2.0709999999999997,3.02,34.092,6.185,4.869,1.315,18.792,40.603
2020-06-12 16:00:00,27.889,25.52416666666666,0.40499999999999986,0.5183333333333334,0.5466666666666667,71.60566666666666,1.4239555000000002,603.6650000000001,1.4200743666666666,100158.75833333333,0.764,2.105,2.8689999999999998,34.413000000000004,9.185,7.106,2.079,18.185,40.902
2020-06-12 17:00:00,26.613333333333333,24.535666666666675,0.08999999999999993,0.2866666666666668,0.34166666666666673,71.80150000000002,1.4238028666666667,607.8295000000002,1.4199918333333335,100203.475,0.584,1.671,2.255,36.632,13.137,10.437000000000001,2.7,16.967,39.961
2020-06-12 18:00:00,22.665833333333335,27.661166666666677,0.10333333333333324,0.26666666666666655,0.3316666666666666,68.689,1.4234420166666666,537.7665000000002,1.4203522333333332,100250.42166666668,0.6759999999999999,1.9869999999999999,2.6630000000000003,36.596,8.539,6.292000000000001,2.25,16.041,38.755
2020-06-12 19:00:00,19.507499999999997,31.378833333333333,0.06000000000000002,0.23166666666666663,0.29166666666666674,60.23800000000001,1.4233149999999997,344.2281666666666,1.421634666666667,100288.45999999999,0.391,1.6640000000000001,2.055,36.781,6.9110000000000005,4.857,2.0540000000000003,14.776,40.606
2020-06-12 20:00:00,18.144666666666662,33.25983333333333,0.08500000000000003,0.29000000000000004,0.3750000000000001,56.080333333333336,1.4232755166666669,213.14333333333335,1.4225221999999995,100329.07999999999,0.642,3.21,3.852,33.524,5.777,3.8510000000000004,1.926,13.343,44.37
2020-06-12 21:00:00,16.561000000000003,37.423500000000004,0.17333333333333337,0.5016666666666667,0.5883333333333334,47.1241666666667,1.4233116166666664,93.11899999999999,1.4233099000000002,100370.23833333333,0.389,3.033,3.4219999999999997,31.016,5.767,3.583,2.178,12.023,49.821000000000005
2020-06-12 22:00:00,15.317166666666667,38.78816666666666,0.2383333333333334,0.62,0.7233333333333333,35.07450000000001,1.4234420833333337,0.5536666666666666,1.4243214333333334,100419.88666666666,0.315,2.8810000000000002,3.196,27.898000000000003,4.863,2.741,2.12,10.982999999999999,50.832
2020-06-12 23:00:00,14.396166666666668,42.25683333333335,0.7549999999999997,1.0983333333333336,1.185,33.431999999999995,1.423388233333333,0.0,1.4247041333333337,100431.19166666664,0.24600000000000002,2.699,2.945,25.642,6.138999999999999,3.802,2.3369999999999997,10.199,55.577
2020-06-13 00:00:00,13.599333333333329,46.16933333333334,0.8683333333333334,1.268333333333334,1.3566666666666662,32.59083333333333,1.4233296666666668,0.0,1.4244306500000001,100450.42666666662,0.23800000000000002,2.577,2.815,23.826999999999998,5.968999999999999,3.221,2.748,9.468,60.898999999999994
2020-06-13 01:00:00,13.087000000000005,49.47433333333333,6.250000000000001,6.840000000000001,6.965000000000002,32.6075,1.4232843833333326,31.144166666666663,1.4236098,100493.13833333329,0.048,4.458,4.503,22.419,5.225,2.397,2.827,9.109,64.956
2020-06-13 02:00:00,12.774666666666663,52.5348333333333,9.401666666666667,11.158333333333333,11.95833333333333,33.59083333333333,1.4232429666666666,102.42533333333333,1.4230648833333326,100512.82833333334,0.617,4.638999999999999,5.256,19.276,6.3229999999999995,3.2039999999999997,3.1189999999999998,8.64,70.192
2020-06-13 03:00:00,12.461500000000008,51.23649999999999,9.62666666666667,11.523333333333332,12.371666666666664,33.02433333333333,1.4232334333333336,116.8975,1.422951233333333,100545.59666666666,0.46399999999999997,2.7560000000000002,3.22,19.602999999999998,5.358,2.737,2.6189999999999998,8.426,67.508
2020-06-13 04:00:00,12.679666666666668,47.83633333333334,10.103333333333335,12.055000000000005,13.161666666666664,33.928666666666665,1.4232297000000005,109.27366666666659,1.4230129166666672,100573.20666666665,0.515,3.045,3.5610000000000004,20.203,5.28,2.5469999999999997,2.7319999999999998,8.943999999999999,61.635
2020-06-13 05:00:00,13.053500000000009,46.50883333333332,9.821666666666664,11.708333333333334,12.781666666666668,33.40616666666667,1.4232656833333333,89.37366666666668,1.4231675833333335,100596.79333333332,0.455,3.591,4.046,19.733,7.095,4.449,2.647,9.13,60.275
2020-06-13 06:00:00,13.27566666666667,48.64116666666667,8.218333333333334,9.603333333333326,10.346666666666668,31.902666666666654,1.423313333333333,82.42433333333335,1.42322575,100641.46833333331,0.317,2.417,2.734,18.394000000000002,5.921,3.48,2.44,9.254,62.663000000000004
2020-06-13 07:00:00,14.676833333333333,45.2805,1.2016666666666667,1.55,1.6550000000000005,33.954166666666666,1.423404216666667,92.95466666666667,1.4232190333333332,100684.11,0.6779999999999999,2.685,3.362,20.137999999999998,7.257999999999999,4.563,2.699,10.437000000000001,58.818000000000005
2020-06-13 08:00:00,18.595999999999997,37.505333333333354,1.646666666666667,1.981666666666666,2.088333333333333,34.60850000000001,1.4237625,95.33149999999996,1.42339265,100696.9916666667,0.745,1.811,2.556,21.9,6.5,3.975,2.526,12.902999999999999,51.467
2020-06-13 09:00:00,22.479833333333335,31.044666666666664,0.15999999999999986,0.35000000000000026,0.4100000000000001,43.33283333333332,1.4239525166666667,92.46183333333335,1.4236003666666661,100697.97333333331,0.772,1.295,2.006,25.034000000000002,5.837000000000001,3.633,2.204,14.837,45.141000000000005
2020-06-13 10:00:00,25.586,24.62033333333334,3.8816666666666664,4.430000000000001,4.72,63.98266666666666,1.42385405,282.9723333333333,1.4223499000000002,100672.5216666666,0.6559999999999999,1.256,1.912,28.458000000000002,5.436,3.363,2.0780000000000003,16.164,38.676
2020-06-13 11:00:00,26.272833333333335,22.161999999999995,1.9133333333333327,2.2383333333333315,2.4033333333333347,66.562,1.42387625,521.5021666666667,1.420617366666667,100674.04666666663,0.547,1.054,1.6680000000000001,32.493,5.381,3.517,1.8659999999999999,17.018,33.952
2020-06-13 12:00:00,25.706999999999994,21.36,3.326666666666667,3.8466666666666662,4.001666666666666,68.78833333333334,1.4237656166666668,548.9058333333331,1.42039195,100663.0366666667,0.575,1.148,1.7109999999999999,35.062,7.149,5.007,2.1430000000000002,17.843,31.021
2020-06-13 13:00:00,25.057833333333328,22.68033333333333,0.09499999999999995,0.25833333333333336,0.30000000000000016,66.477,1.4237418166666667,536.448,1.4204576666666664,100644.69166666667,0.603,1.213,1.817,34.431999999999995,7.767,5.54,2.225,18.518,31.048000000000002
2020-06-13 14:00:00,26.048166666666663,22.58416666666667,1.6466666666666663,1.823333333333334,1.875,68.06433333333334,1.4238192500000004,576.9856666666667,1.4201977666666667,100604.37333333334,0.616,1.1420000000000001,1.757,34.208,7.067,4.721,2.3480000000000003,18.549,31.811999999999998
2020-06-13 15:00:00,27.90816666666669,20.74016666666667,1.7933333333333332,2.126666666666667,2.201666666666666,72.90366666666665,1.4239303333333333,640.0416666666665,1.4198046333333338,100564.79,0.614,1.1540000000000001,1.768,34.379,7.626,5.059,2.5639999999999996,19.125,30.551
2020-06-13 16:00:00,28.553666666666654,21.490666666666666,1.3783333333333339,1.7066666666666659,1.7733333333333332,78.51616666666663,1.4238927000000001,638.8026666666667,1.4198425666666667,100541.19833333332,0.6759999999999999,2.08,2.7560000000000002,38.896,9.765,6.55,3.217,18.387,33.258
2020-06-13 17:00:00,28.303999999999995,20.683666666666667,1.7166666666666666,2.0433333333333334,2.1233333333333326,80.31550000000001,1.4238226666666667,644.9655,1.4197856166666667,100554.94333333336,0.483,1.751,2.234,42.071999999999996,9.552,6.257999999999999,3.29,17.227,34.038000000000004
2020-06-13 18:00:00,23.590500000000002,23.213833333333334,0.6649999999999998,0.9333333333333332,0.9766666666666663,74.78649999999995,1.4234098166666667,552.3179999999999,1.420281566666667,100612.655,0.38799999999999996,1.431,1.819,41.26,10.499,7.593999999999999,2.911,16.039,33.368
2020-06-13 19:00:00,20.038999999999994,27.494166666666676,0.6933333333333334,1.0566666666666666,1.1583333333333339,66.472,1.423234166666667,426.34533333333326,1.4210617833333332,100679.36333333331,0.5429999999999999,2.289,2.832,40.266,10.02,6.885,3.135,14.968,35.779
2020-06-13 20:00:00,18.350166666666674,32.030833333333334,1.2349999999999997,1.7516666666666665,1.8633333333333337,58.10683333333335,1.4232525000000003,291.6384999999999,1.421965633333333,100732.59166666666,0.659,6.513,7.252999999999999,35.57,7.7829999999999995,4.515,3.2689999999999997,13.696,41.647
2020-06-13 21:00:00,16.777833333333337,40.9795,2.743333333333333,3.5749999999999997,3.786666666666668,42.95749999999998,1.4234181333333331,106.32333333333331,1.4232422833333334,100785.29666666668,0.516,10.163,10.423,29.335,10.043,5.678,4.367,12.196,55.869
2020-06-13 22:00:00,15.409999999999995,47.541166666666676,2.6333333333333324,3.5899999999999994,3.7466666666666684,32.805,1.4234977333333334,0.0,1.4250885,100841.78666666668,0.409,7.001,7.3629999999999995,26.703000000000003,9.097000000000001,4.475,4.621,11.207,64.508
2020-06-13 23:00:00,14.548000000000002,47.50933333333332,3.4799999999999995,4.631666666666667,4.888333333333332,33.624500000000005,1.4233988,3.1501666666666663,1.4243492666666664,100873.61833333336,0.159,4.617,4.776,25.114,10.474,5.481,4.995,10.627,62.782
2020-06-14 00:00:00,13.888499999999997,49.91633333333334,4.435000000000002,5.981666666666666,6.321666666666667,32.67333333333333,1.423355516666667,69.19583333333331,1.4233504166666664,100908.99000000003,0.237,8.109,8.346,18.656,12.357999999999999,6.502999999999999,5.851,10.007,65.759
2020-06-14 01:00:00,13.257666666666664,51.682333333333325,6.373333333333333,7.9383333333333335,8.29,33.36466666666667,1.4232829833333338,109.20799999999998,1.423034333333333,100924.23333333332,-0.045,7.529,7.478,18.951,12.154000000000002,6.08,6.075,9.241,68.295
2020-06-14 02:00:00,12.668666666666665,53.13283333333334,11.991666666666667,14.446666666666665,15.589999999999998,32.7845,1.4232524166666674,117.91599999999998,1.4229509000000005,100936.34999999999,7.651,11.719000000000001,21.346999999999998,12.685,10.229,5.252000000000001,4.975,8.825,69.634
2020-06-14 03:00:00,12.225000000000001,53.390166666666666,10.506666666666668,12.983333333333333,13.52166666666667,32.41916666666667,1.4232298500000007,118.31916666666666,1.4229331499999995,100958.23999999999,3.656,17.289,20.623,5.631,8.601,4.263,4.337,8.279,70.036
2020-06-14 04:00:00,11.587666666666667,54.23333333333334,9.943333333333328,12.401666666666669,12.643333333333329,31.921999999999993,1.4231968499999996,115.70383333333335,1.4229303166666667,100994.94833333332,0.244,6.095,6.3389999999999995,12.55,8.863999999999999,4.926,3.937,7.809,69.737
2020-06-14 05:00:00,11.318333333333335,54.833999999999996,25.895,28.505,31.628333333333323,30.87466666666667,1.4232001166666663,119.1065,1.422897116666667,101049.87333333335,0.369,6.635,7.004,9.557,8.285,4.395,3.89,7.388999999999999,71.12899999999999
2020-06-14 06:00:00,12.63966666666667,50.64216666666667,15.346666666666664,16.979999999999997,18.22833333333335,30.004333333333328,1.4233158333333336,126.83033333333334,1.4228910500000003,101101.21166666667,1.6869999999999998,7.077999999999999,8.764,10.904000000000002,7.773,4.104,3.667,9.701,60.644
2020-06-14 07:00:00,17.708166666666667,37.41816666666666,1.01,1.3499999999999999,1.4733333333333332,31.609500000000004,1.4237405999999997,109.09749999999998,1.4232506999999999,101122.14666666673,1.631,3.623,5.612,17.927,10.814,8.001,2.81,12.77,49.388000000000005
2020-06-14 08:00:00,22.738500000000005,29.22683333333333,0.2983333333333334,0.5850000000000001,0.6666666666666666,38.09866666666667,1.4240892666666667,91.67950000000002,1.4236189499999996,101150.74166666667,2.608,3.051,5.7379999999999995,21.643,5.642,2.76,2.8710000000000004,14.200999999999999,43.769
2020-06-14 09:00:00,25.42683333333333,25.580833333333334,3.7649999999999997,4.876666666666666,5.231666666666667,58.87299999999998,1.4239444833333332,265.2728333333334,1.422473,101156.40833333331,2.285,2.25,4.202,24.234,8.638,5.102,3.543,15.504000000000001,40.411
2020-06-14 10:00:00,26.119666666666667,24.752499999999998,0.7350000000000009,0.8900000000000007,0.9149999999999999,64.49083333333333,1.4239033666666663,467.3338333333332,1.421011766666667,101147.02666666664,0.516,1.094,1.61,27.308000000000003,4.67,2.668,2.002,15.935,39.703
2020-06-14 11:00:00,26.796000000000006,23.2695,0.09499999999999999,0.23333333333333334,0.25500000000000006,66.63533333333335,1.4239334166666666,524.5754999999999,1.4206157666666666,101122.00500000002,1.053,1.247,2.29,28.898000000000003,4.747,2.772,1.976,16.597,35.995
2020-06-14 12:00:00,26.884666666666682,23.992500000000007,0.18333333333333343,0.35000000000000003,0.41000000000000003,67.84083333333334,1.4239177833333336,546.8096666666665,1.4204546166666667,101091.84499999999,0.982,1.795,2.7769999999999997,28.776,6.0489999999999995,3.855,2.194,17.101,36.626
2020-06-14 13:00:00,25.844833333333337,24.694166666666664,6.051666666666667,7.013333333333333,7.420000000000002,65.839,1.423843766666667,507.78449999999987,1.4207013,101063.00000000001,1.4709999999999999,1.703,3.409,29.149,6.231,3.91,2.323,17.046,36.372
2020-06-14 14:00:00,26.59066666666667,24.317333333333337,4.076666666666668,4.650000000000001,4.943333333333337,67.81616666666666,1.4238852666666666,550.1318333333335,1.4204180333333327,101022.11666666667,0.541,1.044,1.585,30.096999999999998,5.157,2.635,2.522,17.265,36.409
2020-06-14 15:00:00,27.68933333333331,21.513833333333334,5.911666666666667,6.461666666666669,6.6066666666666665,70.75999999999998,1.423947166666667,638.7464999999999,1.419804233333333,100992.3516666667,0.555,1.101,1.656,30.333000000000002,6.066,3.7089999999999996,2.367,17.239,34.097
2020-06-14 16:00:00,27.83483333333334,20.0815,5.965000000000001,6.630000000000001,6.694999999999999,74.3915,1.423887066666667,666.5996666666665,1.4196032999999995,100992.81833333334,0.39899999999999997,0.865,1.264,31.049,4.413,2.7460000000000004,1.666,17.352999999999998,31.533
2020-06-14 17:00:00,27.885,19.111833333333333,3.338333333333333,3.8016666666666667,3.9799999999999995,76.94416666666667,1.4238406166666668,674.9245,1.419544083333333,100985.24833333334,0.425,0.971,1.396,31.589000000000002,4.664,2.773,1.893,17.288,30.366
2020-06-14 18:00:00,23.968000000000007,22.298999999999996,3.7433333333333305,4.379999999999997,4.799999999999996,70.7611666666667,1.4235332500000006,591.1649999999998,1.420010816666667,100991.365,0.47200000000000003,1.037,1.5090000000000001,32.001999999999995,4.995,3.1630000000000003,1.8319999999999999,16.663,31.26
2020-06-14 19:00:00,20.677500000000002,27.191499999999994,0.6899999999999996,0.9416666666666669,1.0283333333333338,61.574166666666656,1.4233950666666668,433.37283333333323,1.4210361000000005,101012.07166666664,0.917,3.236,4.029,31.298000000000002,6.811,4.189,2.6239999999999997,16.067,34.436
2020-06-14 20:00:00,19.49416666666667,28.666499999999996,1.6833333333333333,2.0716666666666663,2.1583333333333337,52.01666666666667,1.4234849333333337,301.3396666666667,1.4219447833333336,101001.36,0.633,4.482,4.919,30.138,7.357,4.221,3.138,15.234000000000002,36.023
2020-06-14 21:00:00,18.227500000000006,30.75166666666666,1.4583333333333333,1.9750000000000005,2.0966666666666667,46.422833333333344,1.4234833666666662,202.33216666666667,1.4226039999999998,100985.89333333337,0.14,2.6639999999999997,2.804,30.384,9.289,5.846,3.448,14.136,38.736999999999995
2020-06-14 22:00:00,17.16583333333333,34.1885,1.8733333333333329,2.3850000000000002,2.493333333333333,36.436333333333344,1.4235898666666662,91.7355,1.4233495166666663,101023.69666666664,0.129,4.574,4.704,27.041999999999998,9.29,5.685,3.608,13.12,42.841
2020-06-14 23:00:00,16.234000000000005,36.23249999999999,2.296666666666666,2.9783333333333335,3.1550000000000002,30.817,1.423617333333333,1.1988333333333334,1.4243011000000008,101019.3,0.499,6.507999999999999,6.9670000000000005,24.359,9.304,5.272,4.034,12.5,45.494
2020-06-15 00:00:00,15.426,39.26616666666666,2.5300000000000002,3.145000000000001,3.279999999999998,29.150166666666667,1.4235746166666665,0.0,1.424802633333333,101028.13500000001,0.307,6.542999999999999,6.85,22.77,9.062999999999999,5.181,3.886,11.597999999999999,48.873999999999995
2020-06-15 01:00:00,14.55966666666667,41.95466666666666,3.2716666666666674,4.170000000000001,4.383333333333332,30.393333333333338,1.423466283333333,0.0,1.4246226666666664,101051.215,0.62,13.834000000000001,14.453,15.729000000000001,11.745999999999999,7.068,4.68,11.115,52.076
2020-06-15 02:00:00,14.441000000000003,42.456666666666656,3.4183333333333334,4.291666666666668,4.498333333333333,31.799166666666675,1.4234261000000006,19.72583333333333,1.4238120333333337,101056.61666666667,0.79,10.537,11.325999999999999,18.241,9.84,5.245,4.593,11.105,52.79600000000001
2020-06-15 03:00:00,13.928500000000005,44.554,2.796666666666664,3.586666666666667,3.7416666666666667,31.034499999999998,1.4233930166666666,81.063,1.42326745,101063.43333333332,0.38299999999999995,8.852,9.263,16.680999999999997,11.107000000000001,6.729,4.379,10.263,56.494
2020-06-15 04:00:00,13.419999999999998,46.58116666666668,2.745,3.664999999999999,3.846666666666665,30.88116666666665,1.4233477166666662,99.51933333333336,1.4231106333333334,101079.80499999995,0.6970000000000001,10.071,10.753,15.043,14.55,9.871,4.684,9.963,58.651
2020-06-15 05:00:00,13.404666666666666,47.57299999999999,3.2899999999999996,4.3183333333333325,4.59,32.335666666666654,1.423316383333333,107.89633333333332,1.4230500499999998,101109.85000000003,1.249,10.614,11.863,15.151,16.23,10.882,5.348,10.04,60.067
2020-06-15 06:00:00,14.963666666666667,46.52499999999999,4.3149999999999995,6.288333333333333,6.951666666666667,34.20916666666666,1.4234262666666666,117.98166666666665,1.4230538000000001,101129.71999999997,2.9739999999999998,12.376,15.349,14.046,36.35,28.206999999999997,8.14,11.946,57.516000000000005
2020-06-15 07:00:00,19.422500000000003,38.61016666666667,2.755000000000001,3.488333333333333,3.7449999999999997,33.42133333333332,1.4238651500000001,106.67866666666666,1.4233505000000002,101140.36500000002,2.9539999999999997,7.189,10.154,19.664,28.473000000000003,22.826,5.643,14.522,51.581
2020-06-15 08:00:00,23.62733333333333,31.812500000000007,1.6733333333333342,2.280000000000001,2.4933333333333336,33.9565,1.4242700833333335,79.90533333333335,1.4237498166666667,101185.05666666666,4.479,6.067,10.244000000000002,24.805999999999997,21.013,16.214000000000002,4.8,16.77,45.089
2020-06-15 09:00:00,26.508833333333335,27.758333333333326,3.906666666666666,4.673333333333336,4.923333333333335,49.391666666666666,1.4242681833333337,123.88466666666662,1.4235707333333327,101209.88833333337,2.083,3.696,6.667999999999999,28.984,15.545,11.347000000000001,4.203,18.369,40.543
2020-06-15 10:00:00,28.647833333333356,24.23616666666666,2.9866666666666677,3.5933333333333324,3.7833333333333345,73.56649999999999,1.4240111999999998,386.3688333333334,1.4217283333333335,101174.92333333337,2.024,3.819,6.171,29.993000000000002,10.747,6.9670000000000005,3.785,18.97,37.013000000000005
2020-06-15 11:00:00,29.1405,22.857499999999998,1.376666666666666,1.7749999999999997,1.8583333333333332,74.8935,1.4240473666666669,557.0596666666665,1.4204796166666667,101164.68,0.912,2.161,3.073,31.354,9.422,5.912000000000001,3.509,19.35,34.782
2020-06-15 12:00:00,28.947,22.6465,1.008333333333333,1.4133333333333338,1.4750000000000005,76.65283333333335,1.4239841166666667,586.1901666666669,1.420253016666667,101151.67166666666,0.7070000000000001,1.756,2.463,33.285,8.28,4.933,3.3489999999999998,19.779,32.984
2020-06-15 13:00:00,28.234666666666673,23.38933333333333,1.1633333333333333,1.5466666666666666,1.6083333333333338,75.55299999999998,1.4239145166666665,561.0949999999999,1.4204067499999995,101132.63499999995,0.7020000000000001,1.7380000000000002,2.44,35.204,8.432,5.055,3.378,19.764,32.941
2020-06-15 14:00:00,28.860666666666653,21.865166666666667,0.848333333333333,1.1966666666666674,1.2750000000000001,79.53416666666668,1.4239110333333331,615.8691666666667,1.4200273833333334,101098.66833333332,0.9890000000000001,2.347,3.3360000000000003,38.268,7.245,4.093,3.154,19.791,31.436
2020-06-15 15:00:00,30.300666666666658,19.27866666666666,0.5750000000000003,0.801666666666666,0.8616666666666661,87.13666666666668,1.4239354333333336,700.8481666666667,1.419456466666667,101056.4183333333,0.528,1.504,2.032,39.164,7.497000000000001,4.505,2.992,20.154,28.511999999999997
2020-06-15 16:00:00,31.03249999999999,18.99383333333334,0.8083333333333332,1.1883333333333328,1.2600000000000005,91.91433333333333,1.42392755,712.1804999999999,1.4194037166666662,101040.28,0.8170000000000001,2.428,3.2230000000000003,41.056999999999995,10.099,6.659,3.432,20.296,29.281
2020-06-15 17:00:00,31.163500000000017,19.054,1.031666666666667,1.4666666666666663,1.526666666666667,94.15083333333332,1.4238960666666671,706.5306666666664,1.419451766666667,101014.66000000005,1.074,3.287,4.686,41.327,10.373,6.919,3.455,20.335,29.858
2020-06-15 18:00:00,27.75266666666666,22.2715,2.394999999999999,3.028333333333333,3.113333333333333,85.66166666666666,1.4236473833333327,610.8955000000001,1.42001635,100964.72666666665,1.153,4.503,5.939,41.757,10.757,6.9879999999999995,3.765,20.043,31.213
2020-06-15 19:00:00,24.18883333333333,25.18383333333333,2.0083333333333337,2.504999999999998,2.561666666666666,70.90083333333334,1.42355075,429.9350000000002,1.42120475,100953.12166666663,0.406,2.803,3.21,43.07,9.899,6.357,3.543,18.691,32.461999999999996
2020-06-15 20:00:00,22.34050000000001,26.903166666666667,1.5116666666666674,2.1100000000000008,2.1716666666666664,59.29033333333332,1.4235970333333332,299.87649999999996,1.422077416666667,100938.37833333331,0.365,5.318,5.682,40.080999999999996,15.285,11.374,3.9330000000000003,17.448,34.03
2020-06-15 21:00:00,20.517666666666667,29.934333333333345,1.6383333333333325,2.393333333333333,2.6500000000000004,46.541000000000004,1.4236941666666667,187.59133333333332,1.4228143,100952.24833333335,2.045,11.597000000000001,13.620999999999999,30.203000000000003,35.688,30.538,5.207999999999999,15.616,37.049
2020-06-15 22:00:00,18.748500000000003,35.001166666666656,7.7349999999999985,9.226666666666665,9.620000000000001,31.297833333333337,1.4238457666666668,37.915166666666664,1.4239370166666665,100960.1233333333,1.2409999999999999,24.000999999999998,25.195999999999998,15.331,30.892,24.768,6.037000000000001,14.509,42.479
2020-06-15 23:00:00,17.750166666666658,37.48600000000002,4.135000000000001,5.5200000000000005,5.863333333333334,30.699499999999993,1.4237641500000002,0.0,1.4251975833333337,100971.23166666666,2.234,32.327,34.561,5.925,20.298,13.964,6.332999999999999,13.832,46.533
2020-06-16 00:00:00,17.16816666666666,39.27516666666668,5.665,7.458333333333337,7.855000000000001,31.909333333333326,1.42368375,0.0,1.424932283333333,100967.34166666665,1.006,24.881999999999998,25.886999999999997,9.765,18.794,11.52,7.275,13.34,49.205
2020-06-16 01:00:00,16.541999999999998,41.33416666666667,4.576666666666667,6.031666666666667,6.308333333333336,31.567000000000004,1.42363105,25.08833333333333,1.4238717833333334,100939.12166666666,0.142,16.016,16.156,18.592,14.876,8.698,6.176,12.786,51.725
2020-06-16 02:00:00,15.606166666666665,44.77,5.130000000000001,6.701666666666667,7.013333333333334,30.426,1.4235654166666667,105.81033333333333,1.4231724666666665,100938.81666666665,0.887,17.496,19.417,12.818,17.994,11.300999999999998,6.6979999999999995,12.033,56.26
2020-06-16 03:00:00,15.124833333333335,46.20000000000002,5.075,6.515000000000001,6.841666666666665,32.9505,1.4234675,127.4611666666667,1.4229938166666665,100951.02333333335,0.601,12.645999999999999,13.184000000000001,16.849,17.572,11.259,6.292000000000001,11.603,58.9
2020-06-16 04:00:00,14.829333333333341,47.92966666666666,5.04,6.418333333333332,6.710000000000002,32.09683333333334,1.4234569166666662,126.87516666666669,1.4229836333333332,100941.82166666668,0.748,11.252,12.005999999999998,15.837,12.970999999999998,7.117999999999999,5.853,10.999,62.102
2020-06-16 05:00:00,14.363666666666667,49.291999999999994,5.325000000000001,6.706666666666665,6.971666666666666,32.887499999999996,1.4233962833333333,128.09399999999997,1.42295235,100965.61499999995,1.21,14.28,15.395,13.145,16.618,10.394,6.2170000000000005,10.731,63.522
2020-06-16 06:00:00,15.629166666666665,48.85333333333335,4.918333333333334,6.304999999999999,6.5966666666666685,34.03266666666667,1.4234932666666666,142.21166666666664,1.42291255,100993.68833333332,2.27,13.869000000000002,16.139,14.755,19.797,13.427,6.357,12.440999999999999,59.68899999999999
2020-06-16 07:00:00,21.22783333333333,38.180166666666665,4.3100000000000005,5.4350000000000005,5.721666666666667,34.662833333333325,1.4240132500000002,132.376,1.423250233333333,100994.52166666667,5.218999999999999,14.763,19.982,17.983,29.863000000000003,23.336,6.545,16.67,48.833999999999996
2020-06-16 08:00:00,26.74416666666667,29.90066666666667,3.335000000000002,4.178333333333335,4.458333333333333,37.76800000000001,1.4245460833333337,83.448,1.423884616666666,101000.88666666667,4.684,10.193999999999999,14.212,26.348000000000003,26.066,20.209,5.854,19.543,41.735
2020-06-16 09:00:00,29.120499999999986,26.20483333333333,2.018333333333333,2.583333333333334,2.7316666666666665,63.24383333333333,1.42429465,160.51566666666665,1.4234394000000001,100993.065,1.8530000000000002,5.471,7.324,35.494,16.284000000000002,11.714,4.567,20.345,38.936
2020-06-16 10:00:00,30.467333333333347,23.7475,1.9566666666666666,2.4850000000000008,2.5849999999999995,80.915,1.4240913666666668,389.6213333333334,1.4217978333333334,100971.35166666667,1.609,5.093,6.7010000000000005,40.145,13.684000000000001,9.235,4.45,20.848000000000003,35.944
